             VARIABLE : CTRL_THETA_150TO600[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 150 to 600
01-JAN-1961 00:00	9.638
01-FEB-1961 00:00	9.683
01-MAR-1961 00:00	9.702
01-APR-1961 00:00	9.699
01-MAY-1961 00:00	9.68
01-JUN-1961 00:00	9.675
01-JUL-1961 00:00	9.678
01-AUG-1961 00:00	9.688
01-SEP-1961 00:00	9.698
01-OCT-1961 00:00	9.68
01-NOV-1961 00:00	9.643
01-DEC-1961 00:00	9.64
01-JAN-1962 00:00	9.633
01-FEB-1962 00:00	9.628
01-MAR-1962 00:00	9.612
01-APR-1962 00:00	9.598
01-MAY-1962 00:00	9.592
01-JUN-1962 00:00	9.584
01-JUL-1962 00:00	9.58
01-AUG-1962 00:00	9.609
01-SEP-1962 00:00	9.612
01-OCT-1962 00:00	9.609
01-NOV-1962 00:00	9.6
01-DEC-1962 00:00	9.634
01-JAN-1963 00:00	9.636
01-FEB-1963 00:00	9.637
01-MAR-1963 00:00	9.629
01-APR-1963 00:00	9.609
01-MAY-1963 00:00	9.593
01-JUN-1963 00:00	9.573
01-JUL-1963 00:00	9.567
01-AUG-1963 00:00	9.562
01-SEP-1963 00:00	9.592
01-OCT-1963 00:00	9.577
01-NOV-1963 00:00	9.566
01-DEC-1963 00:00	9.549
01-JAN-1964 00:00	9.578
01-FEB-1964 00:00	9.607
01-MAR-1964 00:00	9.619
01-APR-1964 00:00	9.616
01-MAY-1964 00:00	9.615
01-JUN-1964 00:00	9.623
01-JUL-1964 00:00	9.635
01-AUG-1964 00:00	9.628
01-SEP-1964 00:00	9.615
01-OCT-1964 00:00	9.621
01-NOV-1964 00:00	9.616
01-DEC-1964 00:00	9.628
01-JAN-1965 00:00	9.605
01-FEB-1965 00:00	9.597
01-MAR-1965 00:00	9.596
01-APR-1965 00:00	9.576
01-MAY-1965 00:00	9.538
01-JUN-1965 00:00	9.529
01-JUL-1965 00:00	9.531
01-AUG-1965 00:00	9.53
01-SEP-1965 00:00	9.531
01-OCT-1965 00:00	9.539
01-NOV-1965 00:00	9.527
01-DEC-1965 00:00	9.523
01-JAN-1966 00:00	9.554
01-FEB-1966 00:00	9.585
01-MAR-1966 00:00	9.593
01-APR-1966 00:00	9.622
01-MAY-1966 00:00	9.61
01-JUN-1966 00:00	9.605
01-JUL-1966 00:00	9.617
01-AUG-1966 00:00	9.617
01-SEP-1966 00:00	9.606
01-OCT-1966 00:00	9.609
01-NOV-1966 00:00	9.605
01-DEC-1966 00:00	9.601
01-JAN-1967 00:00	9.625
01-FEB-1967 00:00	9.65
01-MAR-1967 00:00	9.632
01-APR-1967 00:00	9.615
01-MAY-1967 00:00	9.607
01-JUN-1967 00:00	9.599
01-JUL-1967 00:00	9.595
01-AUG-1967 00:00	9.62
01-SEP-1967 00:00	9.634
