             VARIABLE : CTRL_THETA_0TO200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 200
01-JAN-1961 00:00	19.47
01-FEB-1961 00:00	19.37
01-MAR-1961 00:00	19.33
01-APR-1961 00:00	19.37
01-MAY-1961 00:00	19.44
01-JUN-1961 00:00	19.57
01-JUL-1961 00:00	19.79
01-AUG-1961 00:00	20.03
01-SEP-1961 00:00	20.18
01-OCT-1961 00:00	20.17
01-NOV-1961 00:00	19.97
01-DEC-1961 00:00	19.72
01-JAN-1962 00:00	19.44
01-FEB-1962 00:00	19.24
01-MAR-1962 00:00	19.17
01-APR-1962 00:00	19.18
01-MAY-1962 00:00	19.33
01-JUN-1962 00:00	19.45
01-JUL-1962 00:00	19.64
01-AUG-1962 00:00	19.92
01-SEP-1962 00:00	20.05
01-OCT-1962 00:00	20.05
01-NOV-1962 00:00	19.87
01-DEC-1962 00:00	19.69
01-JAN-1963 00:00	19.47
01-FEB-1963 00:00	19.31
01-MAR-1963 00:00	19.26
01-APR-1963 00:00	19.34
01-MAY-1963 00:00	19.45
01-JUN-1963 00:00	19.58
01-JUL-1963 00:00	19.76
01-AUG-1963 00:00	19.93
01-SEP-1963 00:00	20.16
01-OCT-1963 00:00	20.18
01-NOV-1963 00:00	20.03
01-DEC-1963 00:00	19.73
01-JAN-1964 00:00	19.51
01-FEB-1964 00:00	19.32
01-MAR-1964 00:00	19.23
01-APR-1964 00:00	19.25
01-MAY-1964 00:00	19.37
01-JUN-1964 00:00	19.58
01-JUL-1964 00:00	19.79
01-AUG-1964 00:00	19.94
01-SEP-1964 00:00	20.01
01-OCT-1964 00:00	20
01-NOV-1964 00:00	19.86
01-DEC-1964 00:00	19.75
01-JAN-1965 00:00	19.55
01-FEB-1965 00:00	19.31
01-MAR-1965 00:00	19.2
01-APR-1965 00:00	19.24
01-MAY-1965 00:00	19.31
01-JUN-1965 00:00	19.46
01-JUL-1965 00:00	19.69
01-AUG-1965 00:00	19.91
01-SEP-1965 00:00	20.03
01-OCT-1965 00:00	20.08
01-NOV-1965 00:00	19.96
01-DEC-1965 00:00	19.62
01-JAN-1966 00:00	19.33
01-FEB-1966 00:00	19.16
01-MAR-1966 00:00	19.09
01-APR-1966 00:00	19.16
01-MAY-1966 00:00	19.29
01-JUN-1966 00:00	19.47
01-JUL-1966 00:00	19.68
01-AUG-1966 00:00	19.87
01-SEP-1966 00:00	19.95
01-OCT-1966 00:00	19.99
01-NOV-1966 00:00	19.92
01-DEC-1966 00:00	19.71
01-JAN-1967 00:00	19.46
01-FEB-1967 00:00	19.39
01-MAR-1967 00:00	19.35
01-APR-1967 00:00	19.43
01-MAY-1967 00:00	19.59
01-JUN-1967 00:00	19.77
01-JUL-1967 00:00	19.94
01-AUG-1967 00:00	20.19
01-SEP-1967 00:00	20.4
01-OCT-1967 00:00	20.41
01-NOV-1967 00:00	20.27
01-DEC-1967 00:00	19.98
01-JAN-1968 00:00	19.65
01-FEB-1968 00:00	19.55
01-MAR-1968 00:00	19.45
01-APR-1968 00:00	19.48
01-MAY-1968 00:00	19.65
01-JUN-1968 00:00	19.83
01-JUL-1968 00:00	20
01-AUG-1968 00:00	20.22
01-SEP-1968 00:00	20.4
01-OCT-1968 00:00	20.41
01-NOV-1968 00:00	20.29
01-DEC-1968 00:00	20.08
01-JAN-1969 00:00	19.8
01-FEB-1969 00:00	19.58
01-MAR-1969 00:00	19.47
01-APR-1969 00:00	19.44
01-MAY-1969 00:00	19.55
01-JUN-1969 00:00	19.72
01-JUL-1969 00:00	19.99
01-AUG-1969 00:00	20.22
01-SEP-1969 00:00	20.31
