             VARIABLE : CTRL_THETA_50TO150[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 50 to 150
01-JAN-1961 00:00	20.24
01-FEB-1961 00:00	20.11
01-MAR-1961 00:00	20.01
01-APR-1961 00:00	20.03
01-MAY-1961 00:00	19.95
01-JUN-1961 00:00	19.87
01-JUL-1961 00:00	19.96
01-AUG-1961 00:00	20.09
01-SEP-1961 00:00	20.2
01-OCT-1961 00:00	20.27
01-NOV-1961 00:00	20.31
01-DEC-1961 00:00	20.28
01-JAN-1962 00:00	20.11
01-FEB-1962 00:00	19.93
01-MAR-1962 00:00	19.84
01-APR-1962 00:00	19.78
01-MAY-1962 00:00	19.81
01-JUN-1962 00:00	19.74
01-JUL-1962 00:00	19.77
01-AUG-1962 00:00	19.98
01-SEP-1962 00:00	20.04
01-OCT-1962 00:00	20.13
01-NOV-1962 00:00	20.18
01-DEC-1962 00:00	20.28
01-JAN-1963 00:00	20.19
01-FEB-1963 00:00	19.99
01-MAR-1963 00:00	19.86
01-APR-1963 00:00	19.89
01-MAY-1963 00:00	19.9
01-JUN-1963 00:00	19.83
01-JUL-1963 00:00	19.86
01-AUG-1963 00:00	19.92
01-SEP-1963 00:00	20.09
01-OCT-1963 00:00	20.17
01-NOV-1963 00:00	20.23
01-DEC-1963 00:00	20.2
01-JAN-1964 00:00	20.15
01-FEB-1964 00:00	19.97
01-MAR-1964 00:00	19.84
01-APR-1964 00:00	19.82
01-MAY-1964 00:00	19.83
01-JUN-1964 00:00	19.87
01-JUL-1964 00:00	19.94
01-AUG-1964 00:00	19.95
01-SEP-1964 00:00	19.98
01-OCT-1964 00:00	20.09
01-NOV-1964 00:00	20.22
01-DEC-1964 00:00	20.31
01-JAN-1965 00:00	20.22
01-FEB-1965 00:00	20.02
01-MAR-1965 00:00	19.87
01-APR-1965 00:00	19.83
01-MAY-1965 00:00	19.76
01-JUN-1965 00:00	19.74
01-JUL-1965 00:00	19.83
01-AUG-1965 00:00	19.89
01-SEP-1965 00:00	19.96
01-OCT-1965 00:00	20.14
01-NOV-1965 00:00	20.25
01-DEC-1965 00:00	20.15
01-JAN-1966 00:00	19.93
01-FEB-1966 00:00	19.78
01-MAR-1966 00:00	19.62
01-APR-1966 00:00	19.62
01-MAY-1966 00:00	19.61
01-JUN-1966 00:00	19.61
