             VARIABLE : GFDL_THETA_200TO980[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 200 to 980
01-JAN-1961 00:00	7.106
01-FEB-1961 00:00	7.123
01-MAR-1961 00:00	7.132
01-APR-1961 00:00	7.129
01-MAY-1961 00:00	7.122
01-JUN-1961 00:00	7.123
01-JUL-1961 00:00	7.13
01-AUG-1961 00:00	7.14
01-SEP-1961 00:00	7.143
01-OCT-1961 00:00	7.127
01-NOV-1961 00:00	7.106
01-DEC-1961 00:00	7.103
01-JAN-1962 00:00	7.094
01-FEB-1962 00:00	7.091
01-MAR-1962 00:00	7.082
01-APR-1962 00:00	7.076
01-MAY-1962 00:00	7.072
01-JUN-1962 00:00	7.071
01-JUL-1962 00:00	7.073
01-AUG-1962 00:00	7.09
01-SEP-1962 00:00	7.092
01-OCT-1962 00:00	7.09
01-NOV-1962 00:00	7.087
01-DEC-1962 00:00	7.101
01-JAN-1963 00:00	7.09
01-FEB-1963 00:00	7.082
01-MAR-1963 00:00	7.079
01-APR-1963 00:00	7.064
01-MAY-1963 00:00	7.057
01-JUN-1963 00:00	7.05
01-JUL-1963 00:00	7.053
01-AUG-1963 00:00	7.058
01-SEP-1963 00:00	7.074
01-OCT-1963 00:00	7.065
01-NOV-1963 00:00	7.06
01-DEC-1963 00:00	7.057
01-JAN-1964 00:00	7.073
01-FEB-1964 00:00	7.088
01-MAR-1964 00:00	7.09
01-APR-1964 00:00	7.085
01-MAY-1964 00:00	7.084
01-JUN-1964 00:00	7.088
01-JUL-1964 00:00	7.098
01-AUG-1964 00:00	7.096
01-SEP-1964 00:00	7.09
01-OCT-1964 00:00	7.09
01-NOV-1964 00:00	7.082
01-DEC-1964 00:00	7.079
01-JAN-1965 00:00	7.061
01-FEB-1965 00:00	7.058
01-MAR-1965 00:00	7.057
01-APR-1965 00:00	7.048
01-MAY-1965 00:00	7.032
01-JUN-1965 00:00	7.032
01-JUL-1965 00:00	7.038
01-AUG-1965 00:00	7.042
01-SEP-1965 00:00	7.046
01-OCT-1965 00:00	7.046
01-NOV-1965 00:00	7.039
01-DEC-1965 00:00	7.036
01-JAN-1966 00:00	7.054
01-FEB-1966 00:00	7.066
01-MAR-1966 00:00	7.069
01-APR-1966 00:00	7.081
01-MAY-1966 00:00	7.075
01-JUN-1966 00:00	7.073
01-JUL-1966 00:00	7.084
01-AUG-1966 00:00	7.088
01-SEP-1966 00:00	7.087
01-OCT-1966 00:00	7.086
01-NOV-1966 00:00	7.078
01-DEC-1966 00:00	7.067
01-JAN-1967 00:00	7.078
01-FEB-1967 00:00	7.087
01-MAR-1967 00:00	7.068
01-APR-1967 00:00	7.058
01-MAY-1967 00:00	7.053
01-JUN-1967 00:00	7.053
01-JUL-1967 00:00	7.054
01-AUG-1967 00:00	7.069
01-SEP-1967 00:00	7.075
01-OCT-1967 00:00	7.078
01-NOV-1967 00:00	7.078
01-DEC-1967 00:00	7.067
01-JAN-1968 00:00	7.055
01-FEB-1968 00:00	7.058
01-MAR-1968 00:00	7.063
01-APR-1968 00:00	7.06
01-MAY-1968 00:00	7.051
01-JUN-1968 00:00	7.057
01-JUL-1968 00:00	7.057
01-AUG-1968 00:00	7.065
01-SEP-1968 00:00	7.068
01-OCT-1968 00:00	7.066
01-NOV-1968 00:00	7.07
01-DEC-1968 00:00	7.079
01-JAN-1969 00:00	7.069
01-FEB-1969 00:00	7.07
01-MAR-1969 00:00	7.087
01-APR-1969 00:00	7.095
01-MAY-1969 00:00	7.107
01-JUN-1969 00:00	7.114
01-JUL-1969 00:00	7.128
01-AUG-1969 00:00	7.128
01-SEP-1969 00:00	7.118
01-OCT-1969 00:00	7.112
01-NOV-1969 00:00	7.109
01-DEC-1969 00:00	7.122
01-JAN-1970 00:00	7.13
01-FEB-1970 00:00	7.143
01-MAR-1970 00:00	7.166
01-APR-1970 00:00	7.166
01-MAY-1970 00:00	7.169
01-JUN-1970 00:00	7.181
01-JUL-1970 00:00	7.188
01-AUG-1970 00:00	7.182
01-SEP-1970 00:00	7.175
01-OCT-1970 00:00	7.156
01-NOV-1970 00:00	7.143
01-DEC-1970 00:00	7.136
01-JAN-1971 00:00	7.122
01-FEB-1971 00:00	7.107
01-MAR-1971 00:00	7.111
01-APR-1971 00:00	7.106
01-MAY-1971 00:00	7.097
01-JUN-1971 00:00	7.099
01-JUL-1971 00:00	7.105
01-AUG-1971 00:00	7.1
01-SEP-1971 00:00	7.097
01-OCT-1971 00:00	7.087
01-NOV-1971 00:00	7.073
01-DEC-1971 00:00	7.064
01-JAN-1972 00:00	7.057
01-FEB-1972 00:00	7.054
01-MAR-1972 00:00	7.053
01-APR-1972 00:00	7.053
01-MAY-1972 00:00	7.052
01-JUN-1972 00:00	7.056
01-JUL-1972 00:00	7.061
01-AUG-1972 00:00	7.066
01-SEP-1972 00:00	7.066
01-OCT-1972 00:00	7.063
01-NOV-1972 00:00	7.056
01-DEC-1972 00:00	7.057
01-JAN-1973 00:00	7.068
01-FEB-1973 00:00	7.101
01-MAR-1973 00:00	7.127
01-APR-1973 00:00	7.141
01-MAY-1973 00:00	7.146
01-JUN-1973 00:00	7.149
01-JUL-1973 00:00	7.161
01-AUG-1973 00:00	7.161
01-SEP-1973 00:00	7.154
01-OCT-1973 00:00	7.141
01-NOV-1973 00:00	7.127
01-DEC-1973 00:00	7.123
01-JAN-1974 00:00	7.116
01-FEB-1974 00:00	7.105
01-MAR-1974 00:00	7.104
01-APR-1974 00:00	7.101
01-MAY-1974 00:00	7.102
01-JUN-1974 00:00	7.094
01-JUL-1974 00:00	7.099
01-AUG-1974 00:00	7.109
01-SEP-1974 00:00	7.097
01-OCT-1974 00:00	7.088
01-NOV-1974 00:00	7.095
01-DEC-1974 00:00	7.106
01-JAN-1975 00:00	7.12
01-FEB-1975 00:00	7.108
01-MAR-1975 00:00	7.114
01-APR-1975 00:00	7.127
01-MAY-1975 00:00	7.135
01-JUN-1975 00:00	7.135
