             VARIABLE : CTRL_THETA_0TO1200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 1200
01-JAN-1961 00:00	8.605
01-FEB-1961 00:00	8.597
01-MAR-1961 00:00	8.599
01-APR-1961 00:00	8.602
01-MAY-1961 00:00	8.609
01-JUN-1961 00:00	8.635
01-JUL-1961 00:00	8.677
01-AUG-1961 00:00	8.724
01-SEP-1961 00:00	8.752
01-OCT-1961 00:00	8.739
01-NOV-1961 00:00	8.69
01-DEC-1961 00:00	8.646
01-JAN-1962 00:00	8.592
01-FEB-1962 00:00	8.553
01-MAR-1962 00:00	8.535
01-APR-1962 00:00	8.533
01-MAY-1962 00:00	8.556
01-JUN-1962 00:00	8.578
01-JUL-1962 00:00	8.611
01-AUG-1962 00:00	8.673
01-SEP-1962 00:00	8.696
01-OCT-1962 00:00	8.694
01-NOV-1962 00:00	8.661
01-DEC-1962 00:00	8.639
01-JAN-1963 00:00	8.596
01-FEB-1963 00:00	8.564
01-MAR-1963 00:00	8.551
01-APR-1963 00:00	8.556
01-MAY-1963 00:00	8.572
01-JUN-1963 00:00	8.591
01-JUL-1963 00:00	8.622
01-AUG-1963 00:00	8.656
01-SEP-1963 00:00	8.704
01-OCT-1963 00:00	8.7
01-NOV-1963 00:00	8.671
01-DEC-1963 00:00	8.617
01-JAN-1964 00:00	8.59
01-FEB-1964 00:00	8.569
01-MAR-1964 00:00	8.556
01-APR-1964 00:00	8.557
01-MAY-1964 00:00	8.575
01-JUN-1964 00:00	8.615
01-JUL-1964 00:00	8.656
01-AUG-1964 00:00	8.681
01-SEP-1964 00:00	8.689
01-OCT-1964 00:00	8.688
01-NOV-1964 00:00	8.659
01-DEC-1964 00:00	8.637
01-JAN-1965 00:00	8.587
01-FEB-1965 00:00	8.545
01-MAR-1965 00:00	8.526
01-APR-1965 00:00	8.529
01-MAY-1965 00:00	8.53
01-JUN-1965 00:00	8.557
01-JUL-1965 00:00	8.6
01-AUG-1965 00:00	8.64
01-SEP-1965 00:00	8.665
01-OCT-1965 00:00	8.674
01-NOV-1965 00:00	8.647
01-DEC-1965 00:00	8.589
01-JAN-1966 00:00	8.552
01-FEB-1966 00:00	8.532
01-MAR-1966 00:00	8.523
01-APR-1966 00:00	8.543
01-MAY-1966 00:00	8.56
01-JUN-1966 00:00	8.59
01-JUL-1966 00:00	8.633
01-AUG-1966 00:00	8.668
01-SEP-1966 00:00	8.681
01-OCT-1966 00:00	8.687
01-NOV-1966 00:00	8.666
01-DEC-1966 00:00	8.627
01-JAN-1967 00:00	8.59
01-FEB-1967 00:00	8.581
01-MAR-1967 00:00	8.563
01-APR-1967 00:00	8.57
01-MAY-1967 00:00	8.595
01-JUN-1967 00:00	8.625
01-JUL-1967 00:00	8.655
01-AUG-1967 00:00	8.709
01-SEP-1967 00:00	8.75
01-OCT-1967 00:00	8.752
01-NOV-1967 00:00	8.727
01-DEC-1967 00:00	8.669
01-JAN-1968 00:00	8.605
01-FEB-1968 00:00	8.587
01-MAR-1968 00:00	8.571
01-APR-1968 00:00	8.575
01-MAY-1968 00:00	8.599
01-JUN-1968 00:00	8.633
01-JUL-1968 00:00	8.662
01-AUG-1968 00:00	8.704
01-SEP-1968 00:00	8.737
01-OCT-1968 00:00	8.739
01-NOV-1968 00:00	8.719
01-DEC-1968 00:00	8.69
01-JAN-1969 00:00	8.635
01-FEB-1969 00:00	8.597
01-MAR-1969 00:00	8.592
01-APR-1969 00:00	8.59
01-MAY-1969 00:00	8.618
01-JUN-1969 00:00	8.654
01-JUL-1969 00:00	8.71
01-AUG-1969 00:00	8.749
01-SEP-1969 00:00	8.757
01-OCT-1969 00:00	8.745
01-NOV-1969 00:00	8.71
01-DEC-1969 00:00	8.678
01-JAN-1970 00:00	8.648
01-FEB-1970 00:00	8.625
01-MAR-1970 00:00	8.631
01-APR-1970 00:00	8.632
01-MAY-1970 00:00	8.649
01-JUN-1970 00:00	8.689
01-JUL-1970 00:00	8.736
01-AUG-1970 00:00	8.764
01-SEP-1970 00:00	8.786
01-OCT-1970 00:00	8.762
01-NOV-1970 00:00	8.726
01-DEC-1970 00:00	8.688
01-JAN-1971 00:00	8.628
01-FEB-1971 00:00	8.589
01-MAR-1971 00:00	8.58
01-APR-1971 00:00	8.588
01-MAY-1971 00:00	8.598
01-JUN-1971 00:00	8.613
01-JUL-1971 00:00	8.657
01-AUG-1971 00:00	8.689
01-SEP-1971 00:00	8.706
01-OCT-1971 00:00	8.695
01-NOV-1971 00:00	8.661
01-DEC-1971 00:00	8.616
01-JAN-1972 00:00	8.569
01-FEB-1972 00:00	8.546
01-MAR-1972 00:00	8.537
01-APR-1972 00:00	8.548
01-MAY-1972 00:00	8.571
01-JUN-1972 00:00	8.605
01-JUL-1972 00:00	8.641
01-AUG-1972 00:00	8.686
01-SEP-1972 00:00	8.711
01-OCT-1972 00:00	8.713
01-NOV-1972 00:00	8.671
01-DEC-1972 00:00	8.62
01-JAN-1973 00:00	8.582
01-FEB-1973 00:00	8.577
01-MAR-1973 00:00	8.586
01-APR-1973 00:00	8.6
01-MAY-1973 00:00	8.625
01-JUN-1973 00:00	8.658
01-JUL-1973 00:00	8.704
01-AUG-1973 00:00	8.736
01-SEP-1973 00:00	8.752
01-OCT-1973 00:00	8.745
01-NOV-1973 00:00	8.72
01-DEC-1973 00:00	8.692
01-JAN-1974 00:00	8.651
01-FEB-1974 00:00	8.631
01-MAR-1974 00:00	8.625
01-APR-1974 00:00	8.631
01-MAY-1974 00:00	8.652
01-JUN-1974 00:00	8.669
01-JUL-1974 00:00	8.709
01-AUG-1974 00:00	8.756
01-SEP-1974 00:00	8.767
01-OCT-1974 00:00	8.751
01-NOV-1974 00:00	8.736
01-DEC-1974 00:00	8.718
01-JAN-1975 00:00	8.689
01-FEB-1975 00:00	8.64
01-MAR-1975 00:00	8.612
01-APR-1975 00:00	8.623
01-MAY-1975 00:00	8.648
01-JUN-1975 00:00	8.674
01-JUL-1975 00:00	8.715
01-AUG-1975 00:00	8.753
01-SEP-1975 00:00	8.763
01-OCT-1975 00:00	8.746
01-NOV-1975 00:00	8.722
01-DEC-1975 00:00	8.677
01-JAN-1976 00:00	8.635
01-FEB-1976 00:00	8.609
01-MAR-1976 00:00	8.585
01-APR-1976 00:00	8.582
01-MAY-1976 00:00	8.601
01-JUN-1976 00:00	8.625
01-JUL-1976 00:00	8.662
01-AUG-1976 00:00	8.707
01-SEP-1976 00:00	8.738
01-OCT-1976 00:00	8.713
01-NOV-1976 00:00	8.67
01-DEC-1976 00:00	8.632
01-JAN-1977 00:00	8.609
01-FEB-1977 00:00	8.593
01-MAR-1977 00:00	8.592
01-APR-1977 00:00	8.592
01-MAY-1977 00:00	8.606
01-JUN-1977 00:00	8.634
01-JUL-1977 00:00	8.678
01-AUG-1977 00:00	8.73
01-SEP-1977 00:00	8.761
01-OCT-1977 00:00	8.733
01-NOV-1977 00:00	8.701
01-DEC-1977 00:00	8.678
01-JAN-1978 00:00	8.645
01-FEB-1978 00:00	8.635
01-MAR-1978 00:00	8.628
01-APR-1978 00:00	8.62
01-MAY-1978 00:00	8.624
01-JUN-1978 00:00	8.641
01-JUL-1978 00:00	8.673
01-AUG-1978 00:00	8.703
01-SEP-1978 00:00	8.725
01-OCT-1978 00:00	8.712
01-NOV-1978 00:00	8.666
01-DEC-1978 00:00	8.631
01-JAN-1979 00:00	8.583
01-FEB-1979 00:00	8.545
01-MAR-1979 00:00	8.528
01-APR-1979 00:00	8.542
01-MAY-1979 00:00	8.557
01-JUN-1979 00:00	8.58
01-JUL-1979 00:00	8.621
01-AUG-1979 00:00	8.661
01-SEP-1979 00:00	8.673
01-OCT-1979 00:00	8.677
01-NOV-1979 00:00	8.649
01-DEC-1979 00:00	8.611
01-JAN-1980 00:00	8.585
01-FEB-1980 00:00	8.553
01-MAR-1980 00:00	8.552
01-APR-1980 00:00	8.584
01-MAY-1980 00:00	8.596
01-JUN-1980 00:00	8.615
01-JUL-1980 00:00	8.656
01-AUG-1980 00:00	8.687
01-SEP-1980 00:00	8.721
01-OCT-1980 00:00	8.699
01-NOV-1980 00:00	8.674
01-DEC-1980 00:00	8.65
