             VARIABLE : GFDL_THETA_0TO1200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 1200
01-JAN-1961 00:00	8.607
01-FEB-1961 00:00	8.598
01-MAR-1961 00:00	8.598
01-APR-1961 00:00	8.601
01-MAY-1961 00:00	8.609
01-JUN-1961 00:00	8.634
01-JUL-1961 00:00	8.678
01-AUG-1961 00:00	8.724
01-SEP-1961 00:00	8.752
01-OCT-1961 00:00	8.738
01-NOV-1961 00:00	8.69
01-DEC-1961 00:00	8.644
01-JAN-1962 00:00	8.587
01-FEB-1962 00:00	8.552
01-MAR-1962 00:00	8.534
01-APR-1962 00:00	8.534
01-MAY-1962 00:00	8.555
01-JUN-1962 00:00	8.578
01-JUL-1962 00:00	8.61
01-AUG-1962 00:00	8.672
01-SEP-1962 00:00	8.694
01-OCT-1962 00:00	8.693
01-NOV-1962 00:00	8.662
01-DEC-1962 00:00	8.641
01-JAN-1963 00:00	8.592
01-FEB-1963 00:00	8.558
01-MAR-1963 00:00	8.551
01-APR-1963 00:00	8.555
01-MAY-1963 00:00	8.568
01-JUN-1963 00:00	8.586
01-JUL-1963 00:00	8.617
01-AUG-1963 00:00	8.652
01-SEP-1963 00:00	8.701
01-OCT-1963 00:00	8.697
01-NOV-1963 00:00	8.669
01-DEC-1963 00:00	8.617
01-JAN-1964 00:00	8.589
01-FEB-1964 00:00	8.569
01-MAR-1964 00:00	8.554
01-APR-1964 00:00	8.554
01-MAY-1964 00:00	8.574
01-JUN-1964 00:00	8.615
01-JUL-1964 00:00	8.657
01-AUG-1964 00:00	8.681
01-SEP-1964 00:00	8.689
01-OCT-1964 00:00	8.686
01-NOV-1964 00:00	8.656
01-DEC-1964 00:00	8.633
01-JAN-1965 00:00	8.584
01-FEB-1965 00:00	8.543
01-MAR-1965 00:00	8.523
01-APR-1965 00:00	8.524
01-MAY-1965 00:00	8.526
01-JUN-1965 00:00	8.553
01-JUL-1965 00:00	8.599
01-AUG-1965 00:00	8.638
01-SEP-1965 00:00	8.66
01-OCT-1965 00:00	8.666
01-NOV-1965 00:00	8.643
01-DEC-1965 00:00	8.585
01-JAN-1966 00:00	8.551
01-FEB-1966 00:00	8.529
01-MAR-1966 00:00	8.515
01-APR-1966 00:00	8.534
01-MAY-1966 00:00	8.552
01-JUN-1966 00:00	8.583
01-JUL-1966 00:00	8.628
01-AUG-1966 00:00	8.665
01-SEP-1966 00:00	8.679
01-OCT-1966 00:00	8.684
01-NOV-1966 00:00	8.667
01-DEC-1966 00:00	8.624
01-JAN-1967 00:00	8.59
01-FEB-1967 00:00	8.582
01-MAR-1967 00:00	8.56
01-APR-1967 00:00	8.569
01-MAY-1967 00:00	8.592
01-JUN-1967 00:00	8.623
01-JUL-1967 00:00	8.649
01-AUG-1967 00:00	8.701
01-SEP-1967 00:00	8.739
01-OCT-1967 00:00	8.741
01-NOV-1967 00:00	8.72
01-DEC-1967 00:00	8.664
01-JAN-1968 00:00	8.6
01-FEB-1968 00:00	8.582
01-MAR-1968 00:00	8.569
01-APR-1968 00:00	8.572
01-MAY-1968 00:00	8.596
01-JUN-1968 00:00	8.634
01-JUL-1968 00:00	8.663
01-AUG-1968 00:00	8.705
01-SEP-1968 00:00	8.738
01-OCT-1968 00:00	8.737
01-NOV-1968 00:00	8.72
01-DEC-1968 00:00	8.692
01-JAN-1969 00:00	8.637
01-FEB-1969 00:00	8.6
01-MAR-1969 00:00	8.592
01-APR-1969 00:00	8.593
01-MAY-1969 00:00	8.621
01-JUN-1969 00:00	8.658
01-JUL-1969 00:00	8.712
01-AUG-1969 00:00	8.748
01-SEP-1969 00:00	8.752
01-OCT-1969 00:00	8.744
01-NOV-1969 00:00	8.711
01-DEC-1969 00:00	8.679
01-JAN-1970 00:00	8.648
01-FEB-1970 00:00	8.626
01-MAR-1970 00:00	8.632
01-APR-1970 00:00	8.631
01-MAY-1970 00:00	8.649
01-JUN-1970 00:00	8.689
01-JUL-1970 00:00	8.736
01-AUG-1970 00:00	8.763
01-SEP-1970 00:00	8.779
01-OCT-1970 00:00	8.759
01-NOV-1970 00:00	8.726
