             VARIABLE : CTRL_THETA_100TO400[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 100 to 400
01-JAN-1961 00:00	12.76
01-FEB-1961 00:00	12.83
01-MAR-1961 00:00	12.84
01-APR-1961 00:00	12.83
01-MAY-1961 00:00	12.78
01-JUN-1961 00:00	12.74
01-JUL-1961 00:00	12.75
01-AUG-1961 00:00	12.78
01-SEP-1961 00:00	12.81
01-OCT-1961 00:00	12.8
01-NOV-1961 00:00	12.75
01-DEC-1961 00:00	12.75
01-JAN-1962 00:00	12.74
01-FEB-1962 00:00	12.73
01-MAR-1962 00:00	12.71
01-APR-1962 00:00	12.67
01-MAY-1962 00:00	12.66
01-JUN-1962 00:00	12.62
01-JUL-1962 00:00	12.61
01-AUG-1962 00:00	12.68
01-SEP-1962 00:00	12.68
01-OCT-1962 00:00	12.69
01-NOV-1962 00:00	12.67
01-DEC-1962 00:00	12.75
01-JAN-1963 00:00	12.79
01-FEB-1963 00:00	12.79
01-MAR-1963 00:00	12.76
01-APR-1963 00:00	12.74
01-MAY-1963 00:00	12.7
01-JUN-1963 00:00	12.64
01-JUL-1963 00:00	12.61
01-AUG-1963 00:00	12.6
01-SEP-1963 00:00	12.67
01-OCT-1963 00:00	12.65
01-NOV-1963 00:00	12.63
01-DEC-1963 00:00	12.6
01-JAN-1964 00:00	12.66
01-FEB-1964 00:00	12.68
01-MAR-1964 00:00	12.69
01-APR-1964 00:00	12.69
01-MAY-1964 00:00	12.69
01-JUN-1964 00:00	12.7
01-JUL-1964 00:00	12.72
01-AUG-1964 00:00	12.7
01-SEP-1964 00:00	12.68
01-OCT-1964 00:00	12.7
01-NOV-1964 00:00	12.72
01-DEC-1964 00:00	12.78
01-JAN-1965 00:00	12.77
01-FEB-1965 00:00	12.75
01-MAR-1965 00:00	12.73
01-APR-1965 00:00	12.69
01-MAY-1965 00:00	12.61
01-JUN-1965 00:00	12.57
01-JUL-1965 00:00	12.57
01-AUG-1965 00:00	12.56
01-SEP-1965 00:00	12.56
01-OCT-1965 00:00	12.6
01-NOV-1965 00:00	12.59
01-DEC-1965 00:00	12.58
01-JAN-1966 00:00	12.6
01-FEB-1966 00:00	12.64
01-MAR-1966 00:00	12.64
01-APR-1966 00:00	12.68
01-MAY-1966 00:00	12.65
01-JUN-1966 00:00	12.64
01-JUL-1966 00:00	12.65
01-AUG-1966 00:00	12.66
01-SEP-1966 00:00	12.63
01-OCT-1966 00:00	12.66
01-NOV-1966 00:00	12.69
01-DEC-1966 00:00	12.7
01-JAN-1967 00:00	12.76
01-FEB-1967 00:00	12.82
01-MAR-1967 00:00	12.8
01-APR-1967 00:00	12.78
01-MAY-1967 00:00	12.77
01-JUN-1967 00:00	12.75
01-JUL-1967 00:00	12.73
01-AUG-1967 00:00	12.78
01-SEP-1967 00:00	12.81
01-OCT-1967 00:00	12.81
01-NOV-1967 00:00	12.83
01-DEC-1967 00:00	12.82
01-JAN-1968 00:00	12.79
01-FEB-1968 00:00	12.85
01-MAR-1968 00:00	12.86
01-APR-1968 00:00	12.81
01-MAY-1968 00:00	12.8
01-JUN-1968 00:00	12.77
01-JUL-1968 00:00	12.74
01-AUG-1968 00:00	12.74
01-SEP-1968 00:00	12.76
01-OCT-1968 00:00	12.77
01-NOV-1968 00:00	12.79
01-DEC-1968 00:00	12.84
01-JAN-1969 00:00	12.86
01-FEB-1969 00:00	12.84
01-MAR-1969 00:00	12.86
01-APR-1969 00:00	12.84
01-MAY-1969 00:00	12.85
01-JUN-1969 00:00	12.85
01-JUL-1969 00:00	12.89
01-AUG-1969 00:00	12.91
01-SEP-1969 00:00	12.88
01-OCT-1969 00:00	12.85
01-NOV-1969 00:00	12.84
01-DEC-1969 00:00	12.92
01-JAN-1970 00:00	12.99
01-FEB-1970 00:00	13.02
01-MAR-1970 00:00	13.08
01-APR-1970 00:00	13.05
01-MAY-1970 00:00	13.03
01-JUN-1970 00:00	13.04
01-JUL-1970 00:00	13.05
01-AUG-1970 00:00	13.04
01-SEP-1970 00:00	13.04
01-OCT-1970 00:00	12.99
01-NOV-1970 00:00	12.97
01-DEC-1970 00:00	12.99
01-JAN-1971 00:00	13
01-FEB-1971 00:00	12.98
01-MAR-1971 00:00	12.99
01-APR-1971 00:00	12.99
01-MAY-1971 00:00	12.93
01-JUN-1971 00:00	12.86
01-JUL-1971 00:00	12.86
01-AUG-1971 00:00	12.83
01-SEP-1971 00:00	12.8
01-OCT-1971 00:00	12.8
01-NOV-1971 00:00	12.79
01-DEC-1971 00:00	12.79
01-JAN-1972 00:00	12.79
01-FEB-1972 00:00	12.81
01-MAR-1972 00:00	12.78
01-APR-1972 00:00	12.77
01-MAY-1972 00:00	12.74
01-JUN-1972 00:00	12.73
01-JUL-1972 00:00	12.7
01-AUG-1972 00:00	12.72
01-SEP-1972 00:00	12.7
01-OCT-1972 00:00	12.71
01-NOV-1972 00:00	12.68
01-DEC-1972 00:00	12.69
01-JAN-1973 00:00	12.74
01-FEB-1973 00:00	12.83
01-MAR-1973 00:00	12.9
01-APR-1973 00:00	12.92
01-MAY-1973 00:00	12.92
01-JUN-1973 00:00	12.9
01-JUL-1973 00:00	12.91
01-AUG-1973 00:00	12.9
01-SEP-1973 00:00	12.89
01-OCT-1973 00:00	12.89
01-NOV-1973 00:00	12.9
01-DEC-1973 00:00	12.96
01-JAN-1974 00:00	13
01-FEB-1974 00:00	13.01
