             VARIABLE : CTRL_THETA_0TO50[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 50
01-JAN-1961 00:00	22.18
01-FEB-1961 00:00	21.85
01-MAR-1961 00:00	21.89
01-APR-1961 00:00	22.02
01-MAY-1961 00:00	22.53
01-JUN-1961 00:00	23.28
01-JUL-1961 00:00	24
01-AUG-1961 00:00	24.66
01-SEP-1961 00:00	24.97
01-OCT-1961 00:00	24.76
01-NOV-1961 00:00	24
01-DEC-1961 00:00	23.05
01-JAN-1962 00:00	22.31
01-FEB-1962 00:00	21.86
01-MAR-1962 00:00	21.77
01-APR-1962 00:00	21.99
01-MAY-1962 00:00	22.54
01-JUN-1962 00:00	23.23
01-JUL-1962 00:00	23.96
01-AUG-1962 00:00	24.61
01-SEP-1962 00:00	24.99
01-OCT-1962 00:00	24.8
01-NOV-1962 00:00	24.02
01-DEC-1962 00:00	23
01-JAN-1963 00:00	22.22
01-FEB-1963 00:00	21.92
01-MAR-1963 00:00	22.02
01-APR-1963 00:00	22.29
01-MAY-1963 00:00	22.79
01-JUN-1963 00:00	23.54
01-JUL-1963 00:00	24.22
01-AUG-1963 00:00	24.83
01-SEP-1963 00:00	25.31
01-OCT-1963 00:00	25.25
01-NOV-1963 00:00	24.57
01-DEC-1963 00:00	23.54
01-JAN-1964 00:00	22.68
01-FEB-1964 00:00	22.25
01-MAR-1964 00:00	22.13
01-APR-1964 00:00	22.2
01-MAY-1964 00:00	22.62
01-JUN-1964 00:00	23.39
01-JUL-1964 00:00	24.06
01-AUG-1964 00:00	24.68
01-SEP-1964 00:00	24.94
01-OCT-1964 00:00	24.62
01-NOV-1964 00:00	23.74
01-DEC-1964 00:00	23.04
01-JAN-1965 00:00	22.41
01-FEB-1965 00:00	21.9
01-MAR-1965 00:00	21.73
01-APR-1965 00:00	22.06
01-MAY-1965 00:00	22.58
01-JUN-1965 00:00	23.25
01-JUL-1965 00:00	24.01
01-AUG-1965 00:00	24.8
01-SEP-1965 00:00	25.18
01-OCT-1965 00:00	24.94
01-NOV-1965 00:00	24.26
01-DEC-1965 00:00	23.16
01-JAN-1966 00:00	22.42
01-FEB-1966 00:00	21.93
01-MAR-1966 00:00	21.94
01-APR-1966 00:00	22.14
01-MAY-1966 00:00	22.73
01-JUN-1966 00:00	23.49
01-JUL-1966 00:00	24.22
01-AUG-1966 00:00	24.77
01-SEP-1966 00:00	25.08
01-OCT-1966 00:00	24.86
01-NOV-1966 00:00	24.17
01-DEC-1966 00:00	23.26
01-JAN-1967 00:00	22.32
01-FEB-1967 00:00	21.97
01-MAR-1967 00:00	21.92
01-APR-1967 00:00	22.24
01-MAY-1967 00:00	22.83
01-JUN-1967 00:00	23.58
01-JUL-1967 00:00	24.29
01-AUG-1967 00:00	24.93
01-SEP-1967 00:00	25.41
01-OCT-1967 00:00	25.27
01-NOV-1967 00:00	24.46
01-DEC-1967 00:00	23.36
01-JAN-1968 00:00	22.5
01-FEB-1968 00:00	22.12
01-MAR-1968 00:00	21.98
01-APR-1968 00:00	22.29
01-MAY-1968 00:00	22.88
01-JUN-1968 00:00	23.69
01-JUL-1968 00:00	24.48
01-AUG-1968 00:00	25.15
01-SEP-1968 00:00	25.61
01-OCT-1968 00:00	25.36
01-NOV-1968 00:00	24.59
01-DEC-1968 00:00	23.47
01-JAN-1969 00:00	22.57
01-FEB-1969 00:00	22.2
01-MAR-1969 00:00	22.04
01-APR-1969 00:00	22.21
01-MAY-1969 00:00	22.73
01-JUN-1969 00:00	23.42
01-JUL-1969 00:00	24.1
01-AUG-1969 00:00	24.67
01-SEP-1969 00:00	25.02
01-OCT-1969 00:00	24.86
01-NOV-1969 00:00	24.07
01-DEC-1969 00:00	22.94
01-JAN-1970 00:00	22.22
01-FEB-1970 00:00	21.79
01-MAR-1970 00:00	21.71
01-APR-1970 00:00	21.99
01-MAY-1970 00:00	22.53
01-JUN-1970 00:00	23.21
01-JUL-1970 00:00	23.93
01-AUG-1970 00:00	24.55
01-SEP-1970 00:00	24.87
01-OCT-1970 00:00	24.66
01-NOV-1970 00:00	23.87
01-DEC-1970 00:00	22.96
01-JAN-1971 00:00	22.08
01-FEB-1971 00:00	21.69
01-MAR-1971 00:00	21.55
01-APR-1971 00:00	21.79
01-MAY-1971 00:00	22.39
01-JUN-1971 00:00	23.04
01-JUL-1971 00:00	23.81
01-AUG-1971 00:00	24.53
01-SEP-1971 00:00	24.92
01-OCT-1971 00:00	24.63
01-NOV-1971 00:00	23.78
01-DEC-1971 00:00	22.86
01-JAN-1972 00:00	22.06
01-FEB-1972 00:00	21.72
01-MAR-1972 00:00	21.82
01-APR-1972 00:00	22.11
01-MAY-1972 00:00	22.68
01-JUN-1972 00:00	23.4
01-JUL-1972 00:00	24.14
01-AUG-1972 00:00	24.89
01-SEP-1972 00:00	25.28
01-OCT-1972 00:00	25.07
01-NOV-1972 00:00	24.21
01-DEC-1972 00:00	23.17
01-JAN-1973 00:00	22.3
01-FEB-1973 00:00	21.79
01-MAR-1973 00:00	21.74
01-APR-1973 00:00	21.94
01-MAY-1973 00:00	22.49
01-JUN-1973 00:00	23.23
01-JUL-1973 00:00	23.96
01-AUG-1973 00:00	24.57
01-SEP-1973 00:00	24.87
01-OCT-1973 00:00	24.65
01-NOV-1973 00:00	23.95
01-DEC-1973 00:00	23
