             VARIABLE : CTRL_THETA_250TO500[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 250 to 500
01-JAN-1961 00:00	9.057
01-FEB-1961 00:00	9.084
01-MAR-1961 00:00	9.102
01-APR-1961 00:00	9.097
01-MAY-1961 00:00	9.085
01-JUN-1961 00:00	9.087
01-JUL-1961 00:00	9.092
01-AUG-1961 00:00	9.101
01-SEP-1961 00:00	9.104
01-OCT-1961 00:00	9.082
01-NOV-1961 00:00	9.052
01-DEC-1961 00:00	9.053
01-JAN-1962 00:00	9.047
01-FEB-1962 00:00	9.04
01-MAR-1962 00:00	9.021
01-APR-1962 00:00	9.01
01-MAY-1962 00:00	9.005
01-JUN-1962 00:00	9.004
01-JUL-1962 00:00	9.007
01-AUG-1962 00:00	9.033
01-SEP-1962 00:00	9.037
01-OCT-1962 00:00	9.036
01-NOV-1962 00:00	9.032
01-DEC-1962 00:00	9.058
01-JAN-1963 00:00	9.051
01-FEB-1963 00:00	9.041
01-MAR-1963 00:00	9.033
01-APR-1963 00:00	9.01
01-MAY-1963 00:00	9.001
01-JUN-1963 00:00	8.991
01-JUL-1963 00:00	8.989
01-AUG-1963 00:00	8.991
01-SEP-1963 00:00	9.011
01-OCT-1963 00:00	9
01-NOV-1963 00:00	8.996
01-DEC-1963 00:00	8.995
01-JAN-1964 00:00	9.018
01-FEB-1964 00:00	9.044
01-MAR-1964 00:00	9.052
01-APR-1964 00:00	9.038
01-MAY-1964 00:00	9.033
01-JUN-1964 00:00	9.039
01-JUL-1964 00:00	9.051
01-AUG-1964 00:00	9.048
01-SEP-1964 00:00	9.04
01-OCT-1964 00:00	9.039
01-NOV-1964 00:00	9.027
01-DEC-1964 00:00	9.023
01-JAN-1965 00:00	9.001
01-FEB-1965 00:00	8.994
01-MAR-1965 00:00	8.993
01-APR-1965 00:00	8.977
01-MAY-1965 00:00	8.945
01-JUN-1965 00:00	8.94
01-JUL-1965 00:00	8.944
01-AUG-1965 00:00	8.95
01-SEP-1965 00:00	8.956
01-OCT-1965 00:00	8.959
01-NOV-1965 00:00	8.947
01-DEC-1965 00:00	8.951
