             VARIABLE : CTRL_THETA_200TO980[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 200 to 980
01-JAN-1961 00:00	7.105
01-FEB-1961 00:00	7.122
01-MAR-1961 00:00	7.133
01-APR-1961 00:00	7.129
01-MAY-1961 00:00	7.121
01-JUN-1961 00:00	7.124
01-JUL-1961 00:00	7.13
01-AUG-1961 00:00	7.14
01-SEP-1961 00:00	7.143
01-OCT-1961 00:00	7.128
01-NOV-1961 00:00	7.106
01-DEC-1961 00:00	7.105
01-JAN-1962 00:00	7.096
01-FEB-1962 00:00	7.09
01-MAR-1962 00:00	7.081
01-APR-1962 00:00	7.075
01-MAY-1962 00:00	7.072
01-JUN-1962 00:00	7.071
01-JUL-1962 00:00	7.073
01-AUG-1962 00:00	7.091
01-SEP-1962 00:00	7.092
01-OCT-1962 00:00	7.09
01-NOV-1962 00:00	7.086
01-DEC-1962 00:00	7.1
01-JAN-1963 00:00	7.094
01-FEB-1963 00:00	7.087
01-MAR-1963 00:00	7.081
01-APR-1963 00:00	7.069
01-MAY-1963 00:00	7.063
01-JUN-1963 00:00	7.057
01-JUL-1963 00:00	7.059
01-AUG-1963 00:00	7.063
01-SEP-1963 00:00	7.077
01-OCT-1963 00:00	7.068
01-NOV-1963 00:00	7.062
01-DEC-1963 00:00	7.058
01-JAN-1964 00:00	7.073
01-FEB-1964 00:00	7.089
01-MAR-1964 00:00	7.092
01-APR-1964 00:00	7.088
01-MAY-1964 00:00	7.086
01-JUN-1964 00:00	7.091
01-JUL-1964 00:00	7.1
01-AUG-1964 00:00	7.098
01-SEP-1964 00:00	7.092
01-OCT-1964 00:00	7.094
01-NOV-1964 00:00	7.087
01-DEC-1964 00:00	7.083
01-JAN-1965 00:00	7.063
01-FEB-1965 00:00	7.06
01-MAR-1965 00:00	7.06
01-APR-1965 00:00	7.052
01-MAY-1965 00:00	7.034
01-JUN-1965 00:00	7.035
01-JUL-1965 00:00	7.04
01-AUG-1965 00:00	7.045
01-SEP-1965 00:00	7.05
01-OCT-1965 00:00	7.051
01-NOV-1965 00:00	7.043
01-DEC-1965 00:00	7.042
01-JAN-1966 00:00	7.059
01-FEB-1966 00:00	7.073
01-MAR-1966 00:00	7.077
