             VARIABLE : GFDL_THETA_50TO150[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 50 to 150
01-JAN-1961 00:00	20.24
01-FEB-1961 00:00	20.11
01-MAR-1961 00:00	20
01-APR-1961 00:00	20.02
01-MAY-1961 00:00	19.94
01-JUN-1961 00:00	19.87
01-JUL-1961 00:00	19.96
01-AUG-1961 00:00	20.09
01-SEP-1961 00:00	20.2
01-OCT-1961 00:00	20.27
01-NOV-1961 00:00	20.3
01-DEC-1961 00:00	20.27
01-JAN-1962 00:00	20.08
01-FEB-1962 00:00	19.92
01-MAR-1962 00:00	19.83
01-APR-1962 00:00	19.77
01-MAY-1962 00:00	19.8
01-JUN-1962 00:00	19.74
01-JUL-1962 00:00	19.77
01-AUG-1962 00:00	19.97
01-SEP-1962 00:00	20.04
01-OCT-1962 00:00	20.12
01-NOV-1962 00:00	20.18
01-DEC-1962 00:00	20.29
01-JAN-1963 00:00	20.18
01-FEB-1963 00:00	19.98
01-MAR-1963 00:00	19.87
01-APR-1963 00:00	19.91
01-MAY-1963 00:00	19.89
01-JUN-1963 00:00	19.83
01-JUL-1963 00:00	19.85
01-AUG-1963 00:00	19.92
01-SEP-1963 00:00	20.08
01-OCT-1963 00:00	20.16
01-NOV-1963 00:00	20.23
01-DEC-1963 00:00	20.2
01-JAN-1964 00:00	20.15
01-FEB-1964 00:00	19.97
01-MAR-1964 00:00	19.84
01-APR-1964 00:00	19.83
01-MAY-1964 00:00	19.84
01-JUN-1964 00:00	19.88
01-JUL-1964 00:00	19.95
01-AUG-1964 00:00	19.96
01-SEP-1964 00:00	20
01-OCT-1964 00:00	20.09
01-NOV-1964 00:00	20.23
01-DEC-1964 00:00	20.3
01-JAN-1965 00:00	20.21
01-FEB-1965 00:00	20.01
01-MAR-1965 00:00	19.87
01-APR-1965 00:00	19.81
01-MAY-1965 00:00	19.74
01-JUN-1965 00:00	19.73
01-JUL-1965 00:00	19.83
01-AUG-1965 00:00	19.87
01-SEP-1965 00:00	19.93
01-OCT-1965 00:00	20.11
01-NOV-1965 00:00	20.23
01-DEC-1965 00:00	20.15
01-JAN-1966 00:00	19.94
01-FEB-1966 00:00	19.79
01-MAR-1966 00:00	19.6
01-APR-1966 00:00	19.59
01-MAY-1966 00:00	19.59
01-JUN-1966 00:00	19.61
01-JUL-1966 00:00	19.68
