             VARIABLE : CTRL_THETA_50TO200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 50 to 200
01-JAN-1961 00:00	18.57
01-FEB-1961 00:00	18.54
01-MAR-1961 00:00	18.47
01-APR-1961 00:00	18.49
01-MAY-1961 00:00	18.41
01-JUN-1961 00:00	18.34
01-JUL-1961 00:00	18.39
01-AUG-1961 00:00	18.49
01-SEP-1961 00:00	18.58
01-OCT-1961 00:00	18.64
01-NOV-1961 00:00	18.63
01-DEC-1961 00:00	18.61
01-JAN-1962 00:00	18.48
01-FEB-1962 00:00	18.36
01-MAR-1962 00:00	18.3
01-APR-1962 00:00	18.24
01-MAY-1962 00:00	18.25
01-JUN-1962 00:00	18.19
01-JUL-1962 00:00	18.2
01-AUG-1962 00:00	18.36
01-SEP-1962 00:00	18.41
01-OCT-1962 00:00	18.46
01-NOV-1962 00:00	18.48
01-DEC-1962 00:00	18.59
01-JAN-1963 00:00	18.55
01-FEB-1963 00:00	18.44
01-MAR-1963 00:00	18.34
01-APR-1963 00:00	18.36
01-MAY-1963 00:00	18.34
01-JUN-1963 00:00	18.26
01-JUL-1963 00:00	18.27
01-AUG-1963 00:00	18.3
01-SEP-1963 00:00	18.45
01-OCT-1963 00:00	18.49
01-NOV-1963 00:00	18.51
01-DEC-1963 00:00	18.46
01-JAN-1964 00:00	18.45
01-FEB-1964 00:00	18.35
01-MAR-1964 00:00	18.27
01-APR-1964 00:00	18.27
01-MAY-1964 00:00	18.28
01-JUN-1964 00:00	18.31
01-JUL-1964 00:00	18.37
01-AUG-1964 00:00	18.36
01-SEP-1964 00:00	18.37
01-OCT-1964 00:00	18.46
01-NOV-1964 00:00	18.56
01-DEC-1964 00:00	18.66
01-JAN-1965 00:00	18.59
01-FEB-1965 00:00	18.45
01-MAR-1965 00:00	18.35
01-APR-1965 00:00	18.3
01-MAY-1965 00:00	18.22
01-JUN-1965 00:00	18.2
01-JUL-1965 00:00	18.25
01-AUG-1965 00:00	18.28
01-SEP-1965 00:00	18.31
01-OCT-1965 00:00	18.46
01-NOV-1965 00:00	18.52
01-DEC-1965 00:00	18.44
01-JAN-1966 00:00	18.31
01-FEB-1966 00:00	18.24
01-MAR-1966 00:00	18.14
01-APR-1966 00:00	18.16
01-MAY-1966 00:00	18.14
01-JUN-1966 00:00	18.13
01-JUL-1966 00:00	18.17
01-AUG-1966 00:00	18.24
01-SEP-1966 00:00	18.24
01-OCT-1966 00:00	18.37
01-NOV-1966 00:00	18.5
01-DEC-1966 00:00	18.53
01-JAN-1967 00:00	18.5
01-FEB-1967 00:00	18.52
01-MAR-1967 00:00	18.49
01-APR-1967 00:00	18.49
01-MAY-1967 00:00	18.52
01-JUN-1967 00:00	18.51
01-JUL-1967 00:00	18.49
01-AUG-1967 00:00	18.61
01-SEP-1967 00:00	18.72
01-OCT-1967 00:00	18.79
01-NOV-1967 00:00	18.88
01-DEC-1967 00:00	18.86
01-JAN-1968 00:00	18.7
01-FEB-1968 00:00	18.69
01-MAR-1968 00:00	18.61
01-APR-1968 00:00	18.54
01-MAY-1968 00:00	18.58
01-JUN-1968 00:00	18.55
01-JUL-1968 00:00	18.51
01-AUG-1968 00:00	18.57
01-SEP-1968 00:00	18.66
01-OCT-1968 00:00	18.76
01-NOV-1968 00:00	18.86
01-DEC-1968 00:00	18.95
01-JAN-1969 00:00	18.87
01-FEB-1969 00:00	18.7
01-MAR-1969 00:00	18.61
01-APR-1969 00:00	18.51
01-MAY-1969 00:00	18.49
01-JUN-1969 00:00	18.49
01-JUL-1969 00:00	18.63
01-AUG-1969 00:00	18.74
01-SEP-1969 00:00	18.73
01-OCT-1969 00:00	18.75
01-NOV-1969 00:00	18.75
01-DEC-1969 00:00	18.8
01-JAN-1970 00:00	18.76
01-FEB-1970 00:00	18.66
01-MAR-1970 00:00	18.61
01-APR-1970 00:00	18.52
01-MAY-1970 00:00	18.46
01-JUN-1970 00:00	18.49
01-JUL-1970 00:00	18.57
01-AUG-1970 00:00	18.61
01-SEP-1970 00:00	18.69
01-OCT-1970 00:00	18.69
01-NOV-1970 00:00	18.75
01-DEC-1970 00:00	18.81
01-JAN-1971 00:00	18.72
01-FEB-1971 00:00	18.62
01-MAR-1971 00:00	18.57
01-APR-1971 00:00	18.58
01-MAY-1971 00:00	18.51
01-JUN-1971 00:00	18.4
01-JUL-1971 00:00	18.44
01-AUG-1971 00:00	18.46
01-SEP-1971 00:00	18.48
01-OCT-1971 00:00	18.55
01-NOV-1971 00:00	18.62
01-DEC-1971 00:00	18.63
01-JAN-1972 00:00	18.57
01-FEB-1972 00:00	18.51
01-MAR-1972 00:00	18.42
01-APR-1972 00:00	18.4
01-MAY-1972 00:00	18.39
01-JUN-1972 00:00	18.39
01-JUL-1972 00:00	18.39
01-AUG-1972 00:00	18.46
01-SEP-1972 00:00	18.52
01-OCT-1972 00:00	18.61
01-NOV-1972 00:00	18.62
01-DEC-1972 00:00	18.55
01-JAN-1973 00:00	18.48
01-FEB-1973 00:00	18.43
01-MAR-1973 00:00	18.38
01-APR-1973 00:00	18.35
01-MAY-1973 00:00	18.34
01-JUN-1973 00:00	18.33
01-JUL-1973 00:00	18.37
01-AUG-1973 00:00	18.41
01-SEP-1973 00:00	18.48
01-OCT-1973 00:00	18.56
01-NOV-1973 00:00	18.67
01-DEC-1973 00:00	18.78
01-JAN-1974 00:00	18.75
01-FEB-1974 00:00	18.73
01-MAR-1974 00:00	18.72
01-APR-1974 00:00	18.72
01-MAY-1974 00:00	18.7
01-JUN-1974 00:00	18.64
01-JUL-1974 00:00	18.69
01-AUG-1974 00:00	18.81
01-SEP-1974 00:00	18.82
01-OCT-1974 00:00	18.83
01-NOV-1974 00:00	18.94
01-DEC-1974 00:00	19.06
01-JAN-1975 00:00	19.02
01-FEB-1975 00:00	18.84
01-MAR-1975 00:00	18.63
01-APR-1975 00:00	18.63
01-MAY-1975 00:00	18.63
01-JUN-1975 00:00	18.61
01-JUL-1975 00:00	18.66
01-AUG-1975 00:00	18.72
01-SEP-1975 00:00	18.76
01-OCT-1975 00:00	18.75
01-NOV-1975 00:00	18.81
01-DEC-1975 00:00	18.81
01-JAN-1976 00:00	18.73
01-FEB-1976 00:00	18.67
01-MAR-1976 00:00	18.58
01-APR-1976 00:00	18.5
01-MAY-1976 00:00	18.48
01-JUN-1976 00:00	18.42
01-JUL-1976 00:00	18.42
01-AUG-1976 00:00	18.48
01-SEP-1976 00:00	18.56
01-OCT-1976 00:00	18.54
01-NOV-1976 00:00	18.54
01-DEC-1976 00:00	18.54
01-JAN-1977 00:00	18.54
01-FEB-1977 00:00	18.46
01-MAR-1977 00:00	18.41
01-APR-1977 00:00	18.43
01-MAY-1977 00:00	18.37
01-JUN-1977 00:00	18.3
01-JUL-1977 00:00	18.32
01-AUG-1977 00:00	18.43
01-SEP-1977 00:00	18.53
01-OCT-1977 00:00	18.49
01-NOV-1977 00:00	18.57
01-DEC-1977 00:00	18.69
01-JAN-1978 00:00	18.66
01-FEB-1978 00:00	18.61
01-MAR-1978 00:00	18.57
01-APR-1978 00:00	18.44
01-MAY-1978 00:00	18.37
01-JUN-1978 00:00	18.33
01-JUL-1978 00:00	18.37
01-AUG-1978 00:00	18.4
01-SEP-1978 00:00	18.47
01-OCT-1978 00:00	18.5
01-NOV-1978 00:00	18.5
01-DEC-1978 00:00	18.56
01-JAN-1979 00:00	18.51
01-FEB-1979 00:00	18.37
01-MAR-1979 00:00	18.26
01-APR-1979 00:00	18.27
01-MAY-1979 00:00	18.25
01-JUN-1979 00:00	18.21
01-JUL-1979 00:00	18.25
01-AUG-1979 00:00	18.31
01-SEP-1979 00:00	18.28
01-OCT-1979 00:00	18.35
01-NOV-1979 00:00	18.44
01-DEC-1979 00:00	18.5
01-JAN-1980 00:00	18.52
01-FEB-1980 00:00	18.4
01-MAR-1980 00:00	18.31
01-APR-1980 00:00	18.42
01-MAY-1980 00:00	18.38
01-JUN-1980 00:00	18.34
01-JUL-1980 00:00	18.37
01-AUG-1980 00:00	18.41
01-SEP-1980 00:00	18.52
01-OCT-1980 00:00	18.52
01-NOV-1980 00:00	18.57
01-DEC-1980 00:00	18.67
