             VARIABLE : GFDL_THETA_400TO1200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 400 to 1200
01-JAN-1961 00:00	5.343
01-FEB-1961 00:00	5.345
01-MAR-1961 00:00	5.347
01-APR-1961 00:00	5.342
01-MAY-1961 00:00	5.338
01-JUN-1961 00:00	5.339
01-JUL-1961 00:00	5.346
01-AUG-1961 00:00	5.356
01-SEP-1961 00:00	5.359
01-OCT-1961 00:00	5.351
01-NOV-1961 00:00	5.34
01-DEC-1961 00:00	5.336
01-JAN-1962 00:00	5.325
01-FEB-1962 00:00	5.32
01-MAR-1962 00:00	5.316
01-APR-1962 00:00	5.312
01-MAY-1962 00:00	5.31
01-JUN-1962 00:00	5.309
01-JUL-1962 00:00	5.312
01-AUG-1962 00:00	5.324
01-SEP-1962 00:00	5.327
01-OCT-1962 00:00	5.326
01-NOV-1962 00:00	5.323
01-DEC-1962 00:00	5.327
01-JAN-1963 00:00	5.316
01-FEB-1963 00:00	5.309
01-MAR-1963 00:00	5.306
01-APR-1963 00:00	5.298
01-MAY-1963 00:00	5.296
01-JUN-1963 00:00	5.294
01-JUL-1963 00:00	5.299
01-AUG-1963 00:00	5.307
01-SEP-1963 00:00	5.316
01-OCT-1963 00:00	5.311
01-NOV-1963 00:00	5.308
01-DEC-1963 00:00	5.305
01-JAN-1964 00:00	5.311
01-FEB-1964 00:00	5.318
01-MAR-1964 00:00	5.316
01-APR-1964 00:00	5.315
01-MAY-1964 00:00	5.315
01-JUN-1964 00:00	5.317
01-JUL-1964 00:00	5.323
01-AUG-1964 00:00	5.323
01-SEP-1964 00:00	5.32
01-OCT-1964 00:00	5.323
01-NOV-1964 00:00	5.318
01-DEC-1964 00:00	5.312
01-JAN-1965 00:00	5.297
01-FEB-1965 00:00	5.297
01-MAR-1965 00:00	5.297
01-APR-1965 00:00	5.296
01-MAY-1965 00:00	5.29
01-JUN-1965 00:00	5.294
01-JUL-1965 00:00	5.301
01-AUG-1965 00:00	5.306
01-SEP-1965 00:00	5.311
01-OCT-1965 00:00	5.313
01-NOV-1965 00:00	5.309
01-DEC-1965 00:00	5.306
01-JAN-1966 00:00	5.312
01-FEB-1966 00:00	5.316
01-MAR-1966 00:00	5.317
01-APR-1966 00:00	5.319
01-MAY-1966 00:00	5.314
01-JUN-1966 00:00	5.311
01-JUL-1966 00:00	5.318
01-AUG-1966 00:00	5.323
01-SEP-1966 00:00	5.327
01-OCT-1966 00:00	5.328
01-NOV-1966 00:00	5.322
01-DEC-1966 00:00	5.309
01-JAN-1967 00:00	5.313
01-FEB-1967 00:00	5.313
01-MAR-1967 00:00	5.3
01-APR-1967 00:00	5.296
01-MAY-1967 00:00	5.291
01-JUN-1967 00:00	5.292
01-JUL-1967 00:00	5.295
01-AUG-1967 00:00	5.307
01-SEP-1967 00:00	5.315
01-OCT-1967 00:00	5.319
01-NOV-1967 00:00	5.319
01-DEC-1967 00:00	5.31
01-JAN-1968 00:00	5.3
01-FEB-1968 00:00	5.297
01-MAR-1968 00:00	5.296
01-APR-1968 00:00	5.298
01-MAY-1968 00:00	5.295
01-JUN-1968 00:00	5.296
01-JUL-1968 00:00	5.295
01-AUG-1968 00:00	5.303
01-SEP-1968 00:00	5.308
01-OCT-1968 00:00	5.311
01-NOV-1968 00:00	5.31
01-DEC-1968 00:00	5.313
01-JAN-1969 00:00	5.305
01-FEB-1969 00:00	5.304
01-MAR-1969 00:00	5.308
01-APR-1969 00:00	5.31
01-MAY-1969 00:00	5.314
01-JUN-1969 00:00	5.317
01-JUL-1969 00:00	5.326
01-AUG-1969 00:00	5.326
01-SEP-1969 00:00	5.32
01-OCT-1969 00:00	5.317
01-NOV-1969 00:00	5.313
01-DEC-1969 00:00	5.315
01-JAN-1970 00:00	5.315
01-FEB-1970 00:00	5.315
01-MAR-1970 00:00	5.323
01-APR-1970 00:00	5.321
01-MAY-1970 00:00	5.32
01-JUN-1970 00:00	5.326
01-JUL-1970 00:00	5.333
01-AUG-1970 00:00	5.334
01-SEP-1970 00:00	5.335
01-OCT-1970 00:00	5.326
01-NOV-1970 00:00	5.319
01-DEC-1970 00:00	5.315
01-JAN-1971 00:00	5.306
01-FEB-1971 00:00	5.295
01-MAR-1971 00:00	5.293
01-APR-1971 00:00	5.29
01-MAY-1971 00:00	5.284
01-JUN-1971 00:00	5.288
01-JUL-1971 00:00	5.295
01-AUG-1971 00:00	5.299
01-SEP-1971 00:00	5.305
01-OCT-1971 00:00	5.301
01-NOV-1971 00:00	5.295
01-DEC-1971 00:00	5.292
01-JAN-1972 00:00	5.291
01-FEB-1972 00:00	5.29
01-MAR-1972 00:00	5.287
01-APR-1972 00:00	5.287
01-MAY-1972 00:00	5.286
01-JUN-1972 00:00	5.288
01-JUL-1972 00:00	5.295
01-AUG-1972 00:00	5.301
01-SEP-1972 00:00	5.307
01-OCT-1972 00:00	5.306
01-NOV-1972 00:00	5.299
01-DEC-1972 00:00	5.297
01-JAN-1973 00:00	5.298
01-FEB-1973 00:00	5.316
01-MAR-1973 00:00	5.325
01-APR-1973 00:00	5.327
01-MAY-1973 00:00	5.326
01-JUN-1973 00:00	5.327
01-JUL-1973 00:00	5.338
01-AUG-1973 00:00	5.341
01-SEP-1973 00:00	5.34
01-OCT-1973 00:00	5.334
01-NOV-1973 00:00	5.325
01-DEC-1973 00:00	5.322
01-JAN-1974 00:00	5.312
01-FEB-1974 00:00	5.304
01-MAR-1974 00:00	5.302
01-APR-1974 00:00	5.299
01-MAY-1974 00:00	5.301
01-JUN-1974 00:00	5.299
01-JUL-1974 00:00	5.309
01-AUG-1974 00:00	5.319
01-SEP-1974 00:00	5.317
01-OCT-1974 00:00	5.314
01-NOV-1974 00:00	5.318
01-DEC-1974 00:00	5.32
01-JAN-1975 00:00	5.319
01-FEB-1975 00:00	5.312
01-MAR-1975 00:00	5.313
01-APR-1975 00:00	5.319
01-MAY-1975 00:00	5.32
01-JUN-1975 00:00	5.32
01-JUL-1975 00:00	5.326
01-AUG-1975 00:00	5.333
01-SEP-1975 00:00	5.328
01-OCT-1975 00:00	5.324
01-NOV-1975 00:00	5.326
01-DEC-1975 00:00	5.321
01-JAN-1976 00:00	5.316
01-FEB-1976 00:00	5.309
01-MAR-1976 00:00	5.3
01-APR-1976 00:00	5.301
01-MAY-1976 00:00	5.302
01-JUN-1976 00:00	5.304
01-JUL-1976 00:00	5.312
01-AUG-1976 00:00	5.321
01-SEP-1976 00:00	5.328
01-OCT-1976 00:00	5.32
01-NOV-1976 00:00	5.315
01-DEC-1976 00:00	5.315
01-JAN-1977 00:00	5.323
01-FEB-1977 00:00	5.331
01-MAR-1977 00:00	5.339
01-APR-1977 00:00	5.332
01-MAY-1977 00:00	5.327
01-JUN-1977 00:00	5.33
01-JUL-1977 00:00	5.339
01-AUG-1977 00:00	5.347
01-SEP-1977 00:00	5.352
01-OCT-1977 00:00	5.341
01-NOV-1977 00:00	5.338
01-DEC-1977 00:00	5.334
01-JAN-1978 00:00	5.336
01-FEB-1978 00:00	5.345
01-MAR-1978 00:00	5.345
01-APR-1978 00:00	5.343
01-MAY-1978 00:00	5.339
01-JUN-1978 00:00	5.338
01-JUL-1978 00:00	5.339
01-AUG-1978 00:00	5.339
01-SEP-1978 00:00	5.342
01-OCT-1978 00:00	5.34
01-NOV-1978 00:00	5.332
01-DEC-1978 00:00	5.33
01-JAN-1979 00:00	5.328
01-FEB-1979 00:00	5.327
01-MAR-1979 00:00	5.326
01-APR-1979 00:00	5.326
01-MAY-1979 00:00	5.322
01-JUN-1979 00:00	5.321
01-JUL-1979 00:00	5.328
01-AUG-1979 00:00	5.332
01-SEP-1979 00:00	5.327
01-OCT-1979 00:00	5.329
01-NOV-1979 00:00	5.322
01-DEC-1979 00:00	5.323
01-JAN-1980 00:00	5.32
01-FEB-1980 00:00	5.319
01-MAR-1980 00:00	5.327
01-APR-1980 00:00	5.332
01-MAY-1980 00:00	5.331
01-JUN-1980 00:00	5.329
01-JUL-1980 00:00	5.336
01-AUG-1980 00:00	5.337
01-SEP-1980 00:00	5.347
01-OCT-1980 00:00	5.34
01-NOV-1980 00:00	5.341
01-DEC-1980 00:00	5.335
01-JAN-1981 00:00	5.335
01-FEB-1981 00:00	5.344
01-MAR-1981 00:00	5.347
01-APR-1981 00:00	5.339
01-MAY-1981 00:00	5.335
01-JUN-1981 00:00	5.335
01-JUL-1981 00:00	5.338
01-AUG-1981 00:00	5.339
01-SEP-1981 00:00	5.333
01-OCT-1981 00:00	5.331
01-NOV-1981 00:00	5.326
01-DEC-1981 00:00	5.331
01-JAN-1982 00:00	5.323
01-FEB-1982 00:00	5.313
01-MAR-1982 00:00	5.309
01-APR-1982 00:00	5.307
01-MAY-1982 00:00	5.305
01-JUN-1982 00:00	5.302
01-JUL-1982 00:00	5.309
01-AUG-1982 00:00	5.313
01-SEP-1982 00:00	5.319
01-OCT-1982 00:00	5.312
01-NOV-1982 00:00	5.302
01-DEC-1982 00:00	5.3
01-JAN-1983 00:00	5.314
01-FEB-1983 00:00	5.329
01-MAR-1983 00:00	5.343
01-APR-1983 00:00	5.354
01-MAY-1983 00:00	5.361
01-JUN-1983 00:00	5.357
01-JUL-1983 00:00	5.358
01-AUG-1983 00:00	5.361
01-SEP-1983 00:00	5.364
01-OCT-1983 00:00	5.366
01-NOV-1983 00:00	5.362
01-DEC-1983 00:00	5.359
01-JAN-1984 00:00	5.351
01-FEB-1984 00:00	5.348
01-MAR-1984 00:00	5.35
01-APR-1984 00:00	5.352
01-MAY-1984 00:00	5.355
01-JUN-1984 00:00	5.357
01-JUL-1984 00:00	5.357
01-AUG-1984 00:00	5.363
01-SEP-1984 00:00	5.364
01-OCT-1984 00:00	5.369
01-NOV-1984 00:00	5.368
01-DEC-1984 00:00	5.36
01-JAN-1985 00:00	5.358
01-FEB-1985 00:00	5.353
01-MAR-1985 00:00	5.353
01-APR-1985 00:00	5.354
01-MAY-1985 00:00	5.352
01-JUN-1985 00:00	5.353
01-JUL-1985 00:00	5.357
01-AUG-1985 00:00	5.359
01-SEP-1985 00:00	5.362
01-OCT-1985 00:00	5.364
01-NOV-1985 00:00	5.353
01-DEC-1985 00:00	5.352
01-JAN-1986 00:00	5.355
01-FEB-1986 00:00	5.36
01-MAR-1986 00:00	5.359
01-APR-1986 00:00	5.358
01-MAY-1986 00:00	5.358
01-JUN-1986 00:00	5.353
01-JUL-1986 00:00	5.36
01-AUG-1986 00:00	5.364
01-SEP-1986 00:00	5.364
01-OCT-1986 00:00	5.364
01-NOV-1986 00:00	5.362
01-DEC-1986 00:00	5.367
01-JAN-1987 00:00	5.373
01-FEB-1987 00:00	5.383
01-MAR-1987 00:00	5.387
01-APR-1987 00:00	5.385
01-MAY-1987 00:00	5.386
01-JUN-1987 00:00	5.383
01-JUL-1987 00:00	5.386
01-AUG-1987 00:00	5.386
01-SEP-1987 00:00	5.392
01-OCT-1987 00:00	5.389
01-NOV-1987 00:00	5.384
01-DEC-1987 00:00	5.388
01-JAN-1988 00:00	5.39
01-FEB-1988 00:00	5.39
01-MAR-1988 00:00	5.395
01-APR-1988 00:00	5.396
01-MAY-1988 00:00	5.398
01-JUN-1988 00:00	5.4
01-JUL-1988 00:00	5.404
01-AUG-1988 00:00	5.404
01-SEP-1988 00:00	5.398
01-OCT-1988 00:00	5.397
01-NOV-1988 00:00	5.393
01-DEC-1988 00:00	5.388
01-JAN-1989 00:00	5.388
01-FEB-1989 00:00	5.379
01-MAR-1989 00:00	5.373
01-APR-1989 00:00	5.37
01-MAY-1989 00:00	5.37
01-JUN-1989 00:00	5.37
01-JUL-1989 00:00	5.375
01-AUG-1989 00:00	5.378
01-SEP-1989 00:00	5.381
01-OCT-1989 00:00	5.378
01-NOV-1989 00:00	5.376
01-DEC-1989 00:00	5.37
01-JAN-1990 00:00	5.367
01-FEB-1990 00:00	5.369
01-MAR-1990 00:00	5.363
01-APR-1990 00:00	5.365
01-MAY-1990 00:00	5.363
01-JUN-1990 00:00	5.37
01-JUL-1990 00:00	5.372
01-AUG-1990 00:00	5.375
01-SEP-1990 00:00	5.375
01-OCT-1990 00:00	5.363
01-NOV-1990 00:00	5.356
01-DEC-1990 00:00	5.354
01-JAN-1991 00:00	5.345
01-FEB-1991 00:00	5.344
01-MAR-1991 00:00	5.346
01-APR-1991 00:00	5.341
01-MAY-1991 00:00	5.345
01-JUN-1991 00:00	5.343
01-JUL-1991 00:00	5.346
01-AUG-1991 00:00	5.354
01-SEP-1991 00:00	5.362
01-OCT-1991 00:00	5.352
01-NOV-1991 00:00	5.348
01-DEC-1991 00:00	5.345
01-JAN-1992 00:00	5.352
01-FEB-1992 00:00	5.353
01-MAR-1992 00:00	5.365
01-APR-1992 00:00	5.365
01-MAY-1992 00:00	5.366
01-JUN-1992 00:00	5.362
01-JUL-1992 00:00	5.364
01-AUG-1992 00:00	5.364
01-SEP-1992 00:00	5.366
01-OCT-1992 00:00	5.361
01-NOV-1992 00:00	5.362
01-DEC-1992 00:00	5.354
01-JAN-1993 00:00	5.345
01-FEB-1993 00:00	5.345
01-MAR-1993 00:00	5.345
01-APR-1993 00:00	5.346
01-MAY-1993 00:00	5.354
01-JUN-1993 00:00	5.354
01-JUL-1993 00:00	5.357
01-AUG-1993 00:00	5.364
01-SEP-1993 00:00	5.362
01-OCT-1993 00:00	5.356
01-NOV-1993 00:00	5.348
01-DEC-1993 00:00	5.351
01-JAN-1994 00:00	5.352
01-FEB-1994 00:00	5.348
01-MAR-1994 00:00	5.346
01-APR-1994 00:00	5.348
01-MAY-1994 00:00	5.346
01-JUN-1994 00:00	5.346
01-JUL-1994 00:00	5.354
01-AUG-1994 00:00	5.361
01-SEP-1994 00:00	5.364
01-OCT-1994 00:00	5.357
01-NOV-1994 00:00	5.347
01-DEC-1994 00:00	5.35
01-JAN-1995 00:00	5.362
01-FEB-1995 00:00	5.364
01-MAR-1995 00:00	5.36
01-APR-1995 00:00	5.36
01-MAY-1995 00:00	5.355
01-JUN-1995 00:00	5.356
01-JUL-1995 00:00	5.355
01-AUG-1995 00:00	5.358
01-SEP-1995 00:00	5.36
01-OCT-1995 00:00	5.36
01-NOV-1995 00:00	5.352
01-DEC-1995 00:00	5.352
01-JAN-1996 00:00	5.352
01-FEB-1996 00:00	5.346
01-MAR-1996 00:00	5.344
01-APR-1996 00:00	5.341
01-MAY-1996 00:00	5.341
01-JUN-1996 00:00	5.339
01-JUL-1996 00:00	5.341
01-AUG-1996 00:00	5.344
01-SEP-1996 00:00	5.341
01-OCT-1996 00:00	5.336
01-NOV-1996 00:00	5.333
01-DEC-1996 00:00	5.33
01-JAN-1997 00:00	5.333
01-FEB-1997 00:00	5.332
01-MAR-1997 00:00	5.34
01-APR-1997 00:00	5.33
01-MAY-1997 00:00	5.332
01-JUN-1997 00:00	5.338
01-JUL-1997 00:00	5.342
01-AUG-1997 00:00	5.349
01-SEP-1997 00:00	5.35
01-OCT-1997 00:00	5.347
01-NOV-1997 00:00	5.343
01-DEC-1997 00:00	5.342
01-JAN-1998 00:00	5.35
01-FEB-1998 00:00	5.371
01-MAR-1998 00:00	5.389
01-APR-1998 00:00	5.4
01-MAY-1998 00:00	5.402
01-JUN-1998 00:00	5.402
01-JUL-1998 00:00	5.404
01-AUG-1998 00:00	5.408
01-SEP-1998 00:00	5.41
01-OCT-1998 00:00	5.398
01-NOV-1998 00:00	5.389
01-DEC-1998 00:00	5.398
01-JAN-1999 00:00	5.402
01-FEB-1999 00:00	5.405
01-MAR-1999 00:00	5.408
01-APR-1999 00:00	5.406
01-MAY-1999 00:00	5.4
01-JUN-1999 00:00	5.398
01-JUL-1999 00:00	5.4
01-AUG-1999 00:00	5.41
01-SEP-1999 00:00	5.412
01-OCT-1999 00:00	5.407
01-NOV-1999 00:00	5.409
