             VARIABLE : GFDL_THETA_250TO500[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 250 to 500
01-JAN-1961 00:00	9.058
01-FEB-1961 00:00	9.084
01-MAR-1961 00:00	9.101
01-APR-1961 00:00	9.096
01-MAY-1961 00:00	9.086
01-JUN-1961 00:00	9.087
01-JUL-1961 00:00	9.093
01-AUG-1961 00:00	9.102
01-SEP-1961 00:00	9.105
01-OCT-1961 00:00	9.081
01-NOV-1961 00:00	9.052
01-DEC-1961 00:00	9.051
01-JAN-1962 00:00	9.045
01-FEB-1962 00:00	9.04
01-MAR-1962 00:00	9.021
01-APR-1962 00:00	9.012
01-MAY-1962 00:00	9.005
01-JUN-1962 00:00	9.005
01-JUL-1962 00:00	9.007
01-AUG-1962 00:00	9.031
01-SEP-1962 00:00	9.036
01-OCT-1962 00:00	9.034
01-NOV-1962 00:00	9.033
01-DEC-1962 00:00	9.059
01-JAN-1963 00:00	9.045
01-FEB-1963 00:00	9.031
01-MAR-1963 00:00	9.026
01-APR-1963 00:00	9
01-MAY-1963 00:00	8.987
01-JUN-1963 00:00	8.975
01-JUL-1963 00:00	8.976
01-AUG-1963 00:00	8.98
01-SEP-1963 00:00	9.002
01-OCT-1963 00:00	8.992
01-NOV-1963 00:00	8.989
01-DEC-1963 00:00	8.99
01-JAN-1964 00:00	9.014
01-FEB-1964 00:00	9.04
01-MAR-1964 00:00	9.046
01-APR-1964 00:00	9.031
01-MAY-1964 00:00	9.026
01-JUN-1964 00:00	9.032
01-JUL-1964 00:00	9.046
01-AUG-1964 00:00	9.043
01-SEP-1964 00:00	9.036
01-OCT-1964 00:00	9.033
01-NOV-1964 00:00	9.02
01-DEC-1964 00:00	9.018
01-JAN-1965 00:00	8.997
01-FEB-1965 00:00	8.99
01-MAR-1965 00:00	8.987
01-APR-1965 00:00	8.968
01-MAY-1965 00:00	8.938
01-JUN-1965 00:00	8.933
01-JUL-1965 00:00	8.939
01-AUG-1965 00:00	8.942
01-SEP-1965 00:00	8.944
01-OCT-1965 00:00	8.943
01-NOV-1965 00:00	8.931
01-DEC-1965 00:00	8.934
01-JAN-1966 00:00	8.963
01-FEB-1966 00:00	8.982
01-MAR-1966 00:00	8.984
01-APR-1966 00:00	9.007
01-MAY-1966 00:00	8.999
01-JUN-1966 00:00	9
01-JUL-1966 00:00	9.018
01-AUG-1966 00:00	9.022
01-SEP-1966 00:00	9.017
01-OCT-1966 00:00	9.011
01-NOV-1966 00:00	8.999
01-DEC-1966 00:00	8.989
01-JAN-1967 00:00	9.008
01-FEB-1967 00:00	9.021
01-MAR-1967 00:00	8.993
01-APR-1967 00:00	8.972
01-MAY-1967 00:00	8.965
01-JUN-1967 00:00	8.965
01-JUL-1967 00:00	8.964
01-AUG-1967 00:00	8.983
01-SEP-1967 00:00	8.988
01-OCT-1967 00:00	8.989
01-NOV-1967 00:00	8.99
01-DEC-1967 00:00	8.977
01-JAN-1968 00:00	8.963
01-FEB-1968 00:00	8.966
01-MAR-1968 00:00	8.977
01-APR-1968 00:00	8.965
01-MAY-1968 00:00	8.951
01-JUN-1968 00:00	8.964
01-JUL-1968 00:00	8.967
01-AUG-1968 00:00	8.975
01-SEP-1968 00:00	8.976
01-OCT-1968 00:00	8.969
01-NOV-1968 00:00	8.978
01-DEC-1968 00:00	8.991
01-JAN-1969 00:00	8.975
01-FEB-1969 00:00	8.978
01-MAR-1969 00:00	9.01
01-APR-1969 00:00	9.025
01-MAY-1969 00:00	9.045
01-JUN-1969 00:00	9.057
01-JUL-1969 00:00	9.076
01-AUG-1969 00:00	9.077
01-SEP-1969 00:00	9.066
01-OCT-1969 00:00	9.06
01-NOV-1969 00:00	9.062
01-DEC-1969 00:00	9.085
01-JAN-1970 00:00	9.102
01-FEB-1970 00:00	9.126
01-MAR-1970 00:00	9.167
01-APR-1970 00:00	9.17
01-MAY-1970 00:00	9.179
01-JUN-1970 00:00	9.198
01-JUL-1970 00:00	9.209
01-AUG-1970 00:00	9.196
01-SEP-1970 00:00	9.179
01-OCT-1970 00:00	9.148
01-NOV-1970 00:00	9.127
01-DEC-1970 00:00	9.109
01-JAN-1971 00:00	9.092
01-FEB-1971 00:00	9.072
01-MAR-1971 00:00	9.082
01-APR-1971 00:00	9.072
01-MAY-1971 00:00	9.059
01-JUN-1971 00:00	9.062
01-JUL-1971 00:00	9.067
01-AUG-1971 00:00	9.056
01-SEP-1971 00:00	9.046
01-OCT-1971 00:00	9.027
01-NOV-1971 00:00	9.004
01-DEC-1971 00:00	8.992
01-JAN-1972 00:00	8.975
01-FEB-1972 00:00	8.965
01-MAR-1972 00:00	8.965
01-APR-1972 00:00	8.962
01-MAY-1972 00:00	8.963
01-JUN-1972 00:00	8.97
01-JUL-1972 00:00	8.972
01-AUG-1972 00:00	8.978
01-SEP-1972 00:00	8.97
01-OCT-1972 00:00	8.968
01-NOV-1972 00:00	8.962
01-DEC-1972 00:00	8.971
01-JAN-1973 00:00	8.991
01-FEB-1973 00:00	9.038
01-MAR-1973 00:00	9.08
01-APR-1973 00:00	9.106
01-MAY-1973 00:00	9.116
