             VARIABLE : CTRL_THETA_400TO1200[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 400 to 1200
01-JAN-1961 00:00	5.342
01-FEB-1961 00:00	5.345
01-MAR-1961 00:00	5.347
01-APR-1961 00:00	5.342
01-MAY-1961 00:00	5.337
01-JUN-1961 00:00	5.34
01-JUL-1961 00:00	5.346
01-AUG-1961 00:00	5.356
01-SEP-1961 00:00	5.36
01-OCT-1961 00:00	5.352
01-NOV-1961 00:00	5.339
01-DEC-1961 00:00	5.338
01-JAN-1962 00:00	5.326
01-FEB-1962 00:00	5.319
01-MAR-1962 00:00	5.315
01-APR-1962 00:00	5.311
01-MAY-1962 00:00	5.309
01-JUN-1962 00:00	5.309
01-JUL-1962 00:00	5.311
01-AUG-1962 00:00	5.324
01-SEP-1962 00:00	5.326
01-OCT-1962 00:00	5.325
01-NOV-1962 00:00	5.322
01-DEC-1962 00:00	5.326
01-JAN-1963 00:00	5.319
01-FEB-1963 00:00	5.31
01-MAR-1963 00:00	5.305
01-APR-1963 00:00	5.299
01-MAY-1963 00:00	5.297
01-JUN-1963 00:00	5.296
01-JUL-1963 00:00	5.301
01-AUG-1963 00:00	5.309
01-SEP-1963 00:00	5.317
01-OCT-1963 00:00	5.312
01-NOV-1963 00:00	5.307
01-DEC-1963 00:00	5.304
01-JAN-1964 00:00	5.312
01-FEB-1964 00:00	5.319
01-MAR-1964 00:00	5.317
01-APR-1964 00:00	5.317
01-MAY-1964 00:00	5.316
01-JUN-1964 00:00	5.318
01-JUL-1964 00:00	5.324
01-AUG-1964 00:00	5.324
01-SEP-1964 00:00	5.323
01-OCT-1964 00:00	5.326
01-NOV-1964 00:00	5.322
01-DEC-1964 00:00	5.316
01-JAN-1965 00:00	5.299
01-FEB-1965 00:00	5.299
01-MAR-1965 00:00	5.298
01-APR-1965 00:00	5.298
01-MAY-1965 00:00	5.292
01-JUN-1965 00:00	5.296
01-JUL-1965 00:00	5.302
01-AUG-1965 00:00	5.307
01-SEP-1965 00:00	5.312
01-OCT-1965 00:00	5.313
01-NOV-1965 00:00	5.308
01-DEC-1965 00:00	5.306
01-JAN-1966 00:00	5.312
01-FEB-1966 00:00	5.316
01-MAR-1966 00:00	5.318
01-APR-1966 00:00	5.321
01-MAY-1966 00:00	5.315
01-JUN-1966 00:00	5.311
01-JUL-1966 00:00	5.318
01-AUG-1966 00:00	5.324
01-SEP-1966 00:00	5.327
01-OCT-1966 00:00	5.327
01-NOV-1966 00:00	5.319
01-DEC-1966 00:00	5.311
01-JAN-1967 00:00	5.312
01-FEB-1967 00:00	5.31
01-MAR-1967 00:00	5.3
01-APR-1967 00:00	5.298
01-MAY-1967 00:00	5.293
