             VARIABLE : GFDL_THETA_200TO400[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 600 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 200 to 400
01-JAN-1961 00:00	10.62
01-FEB-1961 00:00	10.67
01-MAR-1961 00:00	10.7
01-APR-1961 00:00	10.71
01-MAY-1961 00:00	10.7
01-JUN-1961 00:00	10.7
01-JUL-1961 00:00	10.71
01-AUG-1961 00:00	10.71
01-SEP-1961 00:00	10.71
01-OCT-1961 00:00	10.68
01-NOV-1961 00:00	10.63
01-DEC-1961 00:00	10.63
01-JAN-1962 00:00	10.63
01-FEB-1962 00:00	10.63
01-MAR-1962 00:00	10.61
01-APR-1962 00:00	10.61
01-MAY-1962 00:00	10.61
01-JUN-1962 00:00	10.61
01-JUL-1962 00:00	10.61
01-AUG-1962 00:00	10.64
01-SEP-1962 00:00	10.64
01-OCT-1962 00:00	10.63
01-NOV-1962 00:00	10.63
01-DEC-1962 00:00	10.66
01-JAN-1963 00:00	10.66
01-FEB-1963 00:00	10.65
01-MAR-1963 00:00	10.65
01-APR-1963 00:00	10.62
01-MAY-1963 00:00	10.6
01-JUN-1963 00:00	10.59
01-JUL-1963 00:00	10.58
01-AUG-1963 00:00	10.58
01-SEP-1963 00:00	10.6
01-OCT-1963 00:00	10.58
01-NOV-1963 00:00	10.58
01-DEC-1963 00:00	10.57
01-JAN-1964 00:00	10.61
01-FEB-1964 00:00	10.64
01-MAR-1964 00:00	10.65
01-APR-1964 00:00	10.64
01-MAY-1964 00:00	10.64
01-JUN-1964 00:00	10.65
01-JUL-1964 00:00	10.67
01-AUG-1964 00:00	10.66
01-SEP-1964 00:00	10.65
01-OCT-1964 00:00	10.64
01-NOV-1964 00:00	10.62
01-DEC-1964 00:00	10.63
01-JAN-1965 00:00	10.6
01-FEB-1965 00:00	10.59
01-MAR-1965 00:00	10.59
01-APR-1965 00:00	10.56
01-MAY-1965 00:00	10.53
01-JUN-1965 00:00	10.52
01-JUL-1965 00:00	10.53
01-AUG-1965 00:00	10.52
01-SEP-1965 00:00	10.52
01-OCT-1965 00:00	10.51
01-NOV-1965 00:00	10.5
01-DEC-1965 00:00	10.5
01-JAN-1966 00:00	10.54
01-FEB-1966 00:00	10.57
01-MAR-1966 00:00	10.58
01-APR-1966 00:00	10.62
01-MAY-1966 00:00	10.62
01-JUN-1966 00:00	10.62
01-JUL-1966 00:00	10.64
01-AUG-1966 00:00	10.64
01-SEP-1966 00:00	10.63
01-OCT-1966 00:00	10.62
01-NOV-1966 00:00	10.61
01-DEC-1966 00:00	10.6
01-JAN-1967 00:00	10.63
01-FEB-1967 00:00	10.66
01-MAR-1967 00:00	10.63
01-APR-1967 00:00	10.61
01-MAY-1967 00:00	10.61
01-JUN-1967 00:00	10.61
01-JUL-1967 00:00	10.61
01-AUG-1967 00:00	10.63
01-SEP-1967 00:00	10.63
01-OCT-1967 00:00	10.62
