             VARIABLE : CTRL_THETA_0TO20[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 20
01-JAN-1961 00:00	22.2
01-FEB-1961 00:00	21.91
01-MAR-1961 00:00	21.99
01-APR-1961 00:00	22.13
01-MAY-1961 00:00	22.8
01-JUN-1961 00:00	23.79
01-JUL-1961 00:00	24.66
01-AUG-1961 00:00	25.38
01-SEP-1961 00:00	25.58
01-OCT-1961 00:00	25.06
01-NOV-1961 00:00	24.1
01-DEC-1961 00:00	23.07
01-JAN-1962 00:00	22.32
01-FEB-1962 00:00	21.9
01-MAR-1962 00:00	21.83
01-APR-1962 00:00	22.11
01-MAY-1962 00:00	22.8
01-JUN-1962 00:00	23.73
01-JUL-1962 00:00	24.65
01-AUG-1962 00:00	25.39
01-SEP-1962 00:00	25.67
01-OCT-1962 00:00	25.11
01-NOV-1962 00:00	24.09
01-DEC-1962 00:00	23.03
01-JAN-1963 00:00	22.24
01-FEB-1963 00:00	22
01-MAR-1963 00:00	22.15
01-APR-1963 00:00	22.46
01-MAY-1963 00:00	23.06
01-JUN-1963 00:00	24.02
01-JUL-1963 00:00	24.81
01-AUG-1963 00:00	25.45
01-SEP-1963 00:00	25.92
01-OCT-1963 00:00	25.55
01-NOV-1963 00:00	24.66
01-DEC-1963 00:00	23.55
01-JAN-1964 00:00	22.68
01-FEB-1964 00:00	22.28
01-MAR-1964 00:00	22.2
01-APR-1964 00:00	22.3
01-MAY-1964 00:00	22.85
01-JUN-1964 00:00	23.84
01-JUL-1964 00:00	24.68
01-AUG-1964 00:00	25.4
01-SEP-1964 00:00	25.51
01-OCT-1964 00:00	24.87
01-NOV-1964 00:00	23.82
01-DEC-1964 00:00	23.07
01-JAN-1965 00:00	22.43
01-FEB-1965 00:00	21.92
01-MAR-1965 00:00	21.79
01-APR-1965 00:00	22.21
01-MAY-1965 00:00	22.82
01-JUN-1965 00:00	23.68
01-JUL-1965 00:00	24.67
01-AUG-1965 00:00	25.55
01-SEP-1965 00:00	25.75
01-OCT-1965 00:00	25.17
01-NOV-1965 00:00	24.35
01-DEC-1965 00:00	23.18
01-JAN-1966 00:00	22.43
01-FEB-1966 00:00	21.97
01-MAR-1966 00:00	22.05
01-APR-1966 00:00	22.31
01-MAY-1966 00:00	23.01
01-JUN-1966 00:00	24
01-JUL-1966 00:00	24.88
01-AUG-1966 00:00	25.43
01-SEP-1966 00:00	25.64
01-OCT-1966 00:00	25.12
01-NOV-1966 00:00	24.25
01-DEC-1966 00:00	23.28
01-JAN-1967 00:00	22.34
01-FEB-1967 00:00	22.01
01-MAR-1967 00:00	22
01-APR-1967 00:00	22.41
01-MAY-1967 00:00	23.07
01-JUN-1967 00:00	24.04
01-JUL-1967 00:00	24.94
01-AUG-1967 00:00	25.68
01-SEP-1967 00:00	26.1
01-OCT-1967 00:00	25.58
01-NOV-1967 00:00	24.55
01-DEC-1967 00:00	23.37
01-JAN-1968 00:00	22.52
01-FEB-1968 00:00	22.18
01-MAR-1968 00:00	22.05
01-APR-1968 00:00	22.48
01-MAY-1968 00:00	23.2
01-JUN-1968 00:00	24.3
01-JUL-1968 00:00	25.23
01-AUG-1968 00:00	25.97
01-SEP-1968 00:00	26.33
01-OCT-1968 00:00	25.65
01-NOV-1968 00:00	24.65
01-DEC-1968 00:00	23.47
01-JAN-1969 00:00	22.59
01-FEB-1969 00:00	22.26
01-MAR-1969 00:00	22.1
01-APR-1969 00:00	22.33
01-MAY-1969 00:00	22.99
01-JUN-1969 00:00	23.83
01-JUL-1969 00:00	24.69
01-AUG-1969 00:00	25.28
01-SEP-1969 00:00	25.54
01-OCT-1969 00:00	25.09
01-NOV-1969 00:00	24.1
01-DEC-1969 00:00	22.94
01-JAN-1970 00:00	22.26
01-FEB-1970 00:00	21.82
01-MAR-1970 00:00	21.79
01-APR-1970 00:00	22.18
01-MAY-1970 00:00	22.85
01-JUN-1970 00:00	23.72
01-JUL-1970 00:00	24.6
01-AUG-1970 00:00	25.3
01-SEP-1970 00:00	25.5
01-OCT-1970 00:00	24.94
01-NOV-1970 00:00	23.93
01-DEC-1970 00:00	22.97
01-JAN-1971 00:00	22.1
01-FEB-1971 00:00	21.71
01-MAR-1971 00:00	21.61
01-APR-1971 00:00	21.92
01-MAY-1971 00:00	22.67
01-JUN-1971 00:00	23.5
01-JUL-1971 00:00	24.49
01-AUG-1971 00:00	25.32
01-SEP-1971 00:00	25.55
01-OCT-1971 00:00	24.89
01-NOV-1971 00:00	23.84
01-DEC-1971 00:00	22.87
01-JAN-1972 00:00	22.07
01-FEB-1972 00:00	21.76
01-MAR-1972 00:00	21.93
01-APR-1972 00:00	22.25
01-MAY-1972 00:00	22.98
01-JUN-1972 00:00	23.84
01-JUL-1972 00:00	24.75
01-AUG-1972 00:00	25.62
01-SEP-1972 00:00	25.84
01-OCT-1972 00:00	25.31
01-NOV-1972 00:00	24.25
01-DEC-1972 00:00	23.19
01-JAN-1973 00:00	22.32
01-FEB-1973 00:00	21.83
01-MAR-1973 00:00	21.83
01-APR-1973 00:00	22.07
01-MAY-1973 00:00	22.74
01-JUN-1973 00:00	23.67
01-JUL-1973 00:00	24.59
01-AUG-1973 00:00	25.25
01-SEP-1973 00:00	25.42
01-OCT-1973 00:00	24.88
01-NOV-1973 00:00	24.01
01-DEC-1973 00:00	23
01-JAN-1974 00:00	22.29
01-FEB-1974 00:00	22
01-MAR-1974 00:00	22.01
01-APR-1974 00:00	22.24
01-MAY-1974 00:00	22.88
01-JUN-1974 00:00	23.71
01-JUL-1974 00:00	24.61
01-AUG-1974 00:00	25.31
01-SEP-1974 00:00	25.63
01-OCT-1974 00:00	25.06
01-NOV-1974 00:00	24.07
01-DEC-1974 00:00	23.12
01-JAN-1975 00:00	22.34
01-FEB-1975 00:00	21.93
01-MAR-1975 00:00	21.85
01-APR-1975 00:00	21.95
01-MAY-1975 00:00	22.59
01-JUN-1975 00:00	23.43
01-JUL-1975 00:00	24.32
01-AUG-1975 00:00	24.99
01-SEP-1975 00:00	25.07
01-OCT-1975 00:00	24.72
01-NOV-1975 00:00	23.83
01-DEC-1975 00:00	22.85
01-JAN-1976 00:00	22.18
01-FEB-1976 00:00	21.82
01-MAR-1976 00:00	21.8
01-APR-1976 00:00	22.07
01-MAY-1976 00:00	22.62
01-JUN-1976 00:00	23.59
01-JUL-1976 00:00	24.54
01-AUG-1976 00:00	25.39
01-SEP-1976 00:00	25.72
01-OCT-1976 00:00	25.23
01-NOV-1976 00:00	24.19
01-DEC-1976 00:00	23.22
01-JAN-1977 00:00	22.35
01-FEB-1977 00:00	21.97
01-MAR-1977 00:00	21.84
01-APR-1977 00:00	21.99
01-MAY-1977 00:00	22.77
01-JUN-1977 00:00	23.73
01-JUL-1977 00:00	24.68
01-AUG-1977 00:00	25.64
01-SEP-1977 00:00	25.97
01-OCT-1977 00:00	25.45
01-NOV-1977 00:00	24.34
01-DEC-1977 00:00	23.37
01-JAN-1978 00:00	22.57
01-FEB-1978 00:00	22.13
01-MAR-1978 00:00	21.98
01-APR-1978 00:00	22.34
01-MAY-1978 00:00	22.88
01-JUN-1978 00:00	23.75
01-JUL-1978 00:00	24.59
01-AUG-1978 00:00	25.35
01-SEP-1978 00:00	25.65
01-OCT-1978 00:00	25.21
01-NOV-1978 00:00	24.21
01-DEC-1978 00:00	23.15
01-JAN-1979 00:00	22.22
01-FEB-1979 00:00	21.79
01-MAR-1979 00:00	21.81
01-APR-1979 00:00	22.14
01-MAY-1979 00:00	22.78
01-JUN-1979 00:00	23.61
01-JUL-1979 00:00	24.51
01-AUG-1979 00:00	25.53
01-SEP-1979 00:00	26.04
01-OCT-1979 00:00	25.48
