             VARIABLE : CTRL_THETA_50TO300[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 50 to 300
01-JAN-1961 00:00	15.92
01-FEB-1961 00:00	15.93
01-MAR-1961 00:00	15.91
01-APR-1961 00:00	15.92
01-MAY-1961 00:00	15.87
01-JUN-1961 00:00	15.83
01-JUL-1961 00:00	15.86
01-AUG-1961 00:00	15.92
01-SEP-1961 00:00	15.98
01-OCT-1961 00:00	15.99
01-NOV-1961 00:00	15.97
01-DEC-1961 00:00	15.95
01-JAN-1962 00:00	15.88
01-FEB-1962 00:00	15.81
01-MAR-1962 00:00	15.77
01-APR-1962 00:00	15.73
01-MAY-1962 00:00	15.74
01-JUN-1962 00:00	15.71
01-JUL-1962 00:00	15.71
01-AUG-1962 00:00	15.82
01-SEP-1962 00:00	15.84
01-OCT-1962 00:00	15.87
01-NOV-1962 00:00	15.88
01-DEC-1962 00:00	15.96
01-JAN-1963 00:00	15.94
01-FEB-1963 00:00	15.88
01-MAR-1963 00:00	15.82
01-APR-1963 00:00	15.82
01-MAY-1963 00:00	15.8
01-JUN-1963 00:00	15.75
01-JUL-1963 00:00	15.74
01-AUG-1963 00:00	15.76
01-SEP-1963 00:00	15.86
01-OCT-1963 00:00	15.87
01-NOV-1963 00:00	15.88
01-DEC-1963 00:00	15.84
01-JAN-1964 00:00	15.85
01-FEB-1964 00:00	15.8
01-MAR-1964 00:00	15.76
01-APR-1964 00:00	15.76
01-MAY-1964 00:00	15.78
01-JUN-1964 00:00	15.8
01-JUL-1964 00:00	15.84
01-AUG-1964 00:00	15.83
01-SEP-1964 00:00	15.82
01-OCT-1964 00:00	15.87
01-NOV-1964 00:00	15.93
01-DEC-1964 00:00	15.99
01-JAN-1965 00:00	15.94
01-FEB-1965 00:00	15.85
01-MAR-1965 00:00	15.79
01-APR-1965 00:00	15.75
01-MAY-1965 00:00	15.68
01-JUN-1965 00:00	15.66
01-JUL-1965 00:00	15.7
01-AUG-1965 00:00	15.71
01-SEP-1965 00:00	15.73
01-OCT-1965 00:00	15.82
01-NOV-1965 00:00	15.85
01-DEC-1965 00:00	15.8
01-JAN-1966 00:00	15.74
01-FEB-1966 00:00	15.72
01-MAR-1966 00:00	15.67
01-APR-1966 00:00	15.7
01-MAY-1966 00:00	15.69
01-JUN-1966 00:00	15.69
01-JUL-1966 00:00	15.72
01-AUG-1966 00:00	15.76
01-SEP-1966 00:00	15.75
01-OCT-1966 00:00	15.82
01-NOV-1966 00:00	15.89
01-DEC-1966 00:00	15.91
01-JAN-1967 00:00	15.92
01-FEB-1967 00:00	15.94
01-MAR-1967 00:00	15.91
01-APR-1967 00:00	15.9
01-MAY-1967 00:00	15.92
01-JUN-1967 00:00	15.92
01-JUL-1967 00:00	15.9
01-AUG-1967 00:00	15.99
01-SEP-1967 00:00	16.05
01-OCT-1967 00:00	16.09
01-NOV-1967 00:00	16.14
01-DEC-1967 00:00	16.11
01-JAN-1968 00:00	16.02
01-FEB-1968 00:00	16.02
01-MAR-1968 00:00	15.99
01-APR-1968 00:00	15.94
01-MAY-1968 00:00	15.96
01-JUN-1968 00:00	15.94
01-JUL-1968 00:00	15.92
01-AUG-1968 00:00	15.96
01-SEP-1968 00:00	16.01
01-OCT-1968 00:00	16.06
01-NOV-1968 00:00	16.13
01-DEC-1968 00:00	16.2
01-JAN-1969 00:00	16.14
01-FEB-1969 00:00	16.04
01-MAR-1969 00:00	16.02
01-APR-1969 00:00	15.97
01-MAY-1969 00:00	15.97
01-JUN-1969 00:00	15.98
01-JUL-1969 00:00	16.08
01-AUG-1969 00:00	16.14
01-SEP-1969 00:00	16.13
01-OCT-1969 00:00	16.13
01-NOV-1969 00:00	16.13
01-DEC-1969 00:00	16.18
01-JAN-1970 00:00	16.17
01-FEB-1970 00:00	16.14
01-MAR-1970 00:00	16.14
01-APR-1970 00:00	16.09
01-MAY-1970 00:00	16.07
01-JUN-1970 00:00	16.1
01-JUL-1970 00:00	16.15
01-AUG-1970 00:00	16.16
01-SEP-1970 00:00	16.19
01-OCT-1970 00:00	16.17
01-NOV-1970 00:00	16.19
01-DEC-1970 00:00	16.21
01-JAN-1971 00:00	16.15
01-FEB-1971 00:00	16.08
