             VARIABLE : CTRL_THETA_0TO150[I=@AVE, J=@AVE]
             BAD FLAG : -1.E+34       
             SUBSET   : 240 points (TIME)
             CALENDAR : 360_DAY
             LONGITUDE: 180E to 125W
             LATITUDE : 0 to 40N
             DEPTH (m): 0 to 150
01-JAN-1961 00:00	20.89
01-FEB-1961 00:00	20.69
01-MAR-1961 00:00	20.64
01-APR-1961 00:00	20.69
01-MAY-1961 00:00	20.81
01-JUN-1961 00:00	21.01
01-JUL-1961 00:00	21.31
01-AUG-1961 00:00	21.61
01-SEP-1961 00:00	21.79
01-OCT-1961 00:00	21.77
01-NOV-1961 00:00	21.54
01-DEC-1961 00:00	21.2
01-JAN-1962 00:00	20.84
01-FEB-1962 00:00	20.57
01-MAR-1962 00:00	20.49
01-APR-1962 00:00	20.52
01-MAY-1962 00:00	20.72
01-JUN-1962 00:00	20.9
01-JUL-1962 00:00	21.16
01-AUG-1962 00:00	21.52
01-SEP-1962 00:00	21.69
01-OCT-1962 00:00	21.69
01-NOV-1962 00:00	21.46
01-DEC-1962 00:00	21.19
01-JAN-1963 00:00	20.87
01-FEB-1963 00:00	20.64
01-MAR-1963 00:00	20.58
01-APR-1963 00:00	20.69
01-MAY-1963 00:00	20.86
01-JUN-1963 00:00	21.07
01-JUL-1963 00:00	21.31
01-AUG-1963 00:00	21.56
01-SEP-1963 00:00	21.83
01-OCT-1963 00:00	21.86
01-NOV-1963 00:00	21.68
01-DEC-1963 00:00	21.31
01-JAN-1964 00:00	20.99
01-FEB-1964 00:00	20.73
01-MAR-1964 00:00	20.6
01-APR-1964 00:00	20.62
01-MAY-1964 00:00	20.76
01-JUN-1964 00:00	21.04
01-JUL-1964 00:00	21.31
01-AUG-1964 00:00	21.53
01-SEP-1964 00:00	21.63
01-OCT-1964 00:00	21.6
01-NOV-1964 00:00	21.4
01-DEC-1964 00:00	21.22
01-JAN-1965 00:00	20.95
01-FEB-1965 00:00	20.65
01-MAR-1965 00:00	20.49
01-APR-1965 00:00	20.57
01-MAY-1965 00:00	20.7
01-JUN-1965 00:00	20.91
01-JUL-1965 00:00	21.23
01-AUG-1965 00:00	21.53
01-SEP-1965 00:00	21.7
01-OCT-1965 00:00	21.74
01-NOV-1965 00:00	21.59
01-DEC-1965 00:00	21.16
01-JAN-1966 00:00	20.76
01-FEB-1966 00:00	20.5
01-MAR-1966 00:00	20.39
01-APR-1966 00:00	20.46
01-MAY-1966 00:00	20.65
01-JUN-1966 00:00	20.91
01-JUL-1966 00:00	21.19
01-AUG-1966 00:00	21.44
01-SEP-1966 00:00	21.56
01-OCT-1966 00:00	21.6
01-NOV-1966 00:00	21.47
01-DEC-1966 00:00	21.21
01-JAN-1967 00:00	20.85
01-FEB-1967 00:00	20.71
01-MAR-1967 00:00	20.66
01-APR-1967 00:00	20.76
01-MAY-1967 00:00	20.99
01-JUN-1967 00:00	21.25
01-JUL-1967 00:00	21.48
01-AUG-1967 00:00	21.79
01-SEP-1967 00:00	22.04
01-OCT-1967 00:00	22.06
01-NOV-1967 00:00	21.86
01-DEC-1967 00:00	21.49
01-JAN-1968 00:00	21.07
01-FEB-1968 00:00	20.88
01-MAR-1968 00:00	20.74
01-APR-1968 00:00	20.8
01-MAY-1968 00:00	21.04
01-JUN-1968 00:00	21.3
01-JUL-1968 00:00	21.55
01-AUG-1968 00:00	21.84
01-SEP-1968 00:00	22.08
01-OCT-1968 00:00	22.07
01-NOV-1968 00:00	21.91
01-DEC-1968 00:00	21.61
01-JAN-1969 00:00	21.22
01-FEB-1969 00:00	20.93
01-MAR-1969 00:00	20.78
01-APR-1969 00:00	20.75
01-MAY-1969 00:00	20.89
01-JUN-1969 00:00	21.13
01-JUL-1969 00:00	21.48
01-AUG-1969 00:00	21.78
01-SEP-1969 00:00	21.91
01-OCT-1969 00:00	21.88
01-NOV-1969 00:00	21.63
01-DEC-1969 00:00	21.28
01-JAN-1970 00:00	20.96
01-FEB-1970 00:00	20.69
01-MAR-1970 00:00	20.59
01-APR-1970 00:00	20.61
01-MAY-1970 00:00	20.74
01-JUN-1970 00:00	20.99
01-JUL-1970 00:00	21.32
01-AUG-1970 00:00	21.58
01-SEP-1970 00:00	21.76
01-OCT-1970 00:00	21.71
01-NOV-1970 00:00	21.51
01-DEC-1970 00:00	21.25
01-JAN-1971 00:00	20.86
01-FEB-1971 00:00	20.64
01-MAR-1971 00:00	20.53
01-APR-1971 00:00	20.61
01-MAY-1971 00:00	20.78
01-JUN-1971 00:00	20.93
01-JUL-1971 00:00	21.24
01-AUG-1971 00:00	21.52
01-SEP-1971 00:00	21.67
01-OCT-1971 00:00	21.64
01-NOV-1971 00:00	21.42
01-DEC-1971 00:00	21.13
01-JAN-1972 00:00	20.8
01-FEB-1972 00:00	20.61
01-MAR-1972 00:00	20.57
01-APR-1972 00:00	20.65
01-MAY-1972 00:00	20.85
01-JUN-1972 00:00	21.1
01-JUL-1972 00:00	21.35
01-AUG-1972 00:00	21.67
01-SEP-1972 00:00	21.87
01-OCT-1972 00:00	21.89
01-NOV-1972 00:00	21.62
01-DEC-1972 00:00	21.22
01-JAN-1973 00:00	20.84
01-FEB-1973 00:00	20.56
01-MAR-1973 00:00	20.45
01-APR-1973 00:00	20.48
01-MAY-1973 00:00	20.64
01-JUN-1973 00:00	20.89
01-JUL-1973 00:00	21.19
01-AUG-1973 00:00	21.45
01-SEP-1973 00:00	21.62
01-OCT-1973 00:00	21.63
01-NOV-1973 00:00	21.49
01-DEC-1973 00:00	21.23
01-JAN-1974 00:00	20.94
01-FEB-1974 00:00	20.81
01-MAR-1974 00:00	20.78
01-APR-1974 00:00	20.86
01-MAY-1974 00:00	21.04
01-JUN-1974 00:00	21.24
01-JUL-1974 00:00	21.53
01-AUG-1974 00:00	21.84
01-SEP-1974 00:00	21.99
01-OCT-1974 00:00	21.94
01-NOV-1974 00:00	21.77
01-DEC-1974 00:00	21.53
01-JAN-1975 00:00	21.21
01-FEB-1975 00:00	20.91
01-MAR-1975 00:00	20.7
01-APR-1975 00:00	20.7
01-MAY-1975 00:00	20.85
01-JUN-1975 00:00	21.07
01-JUL-1975 00:00	21.37
01-AUG-1975 00:00	21.63
01-SEP-1975 00:00	21.74
01-OCT-1975 00:00	21.7
01-NOV-1975 00:00	21.53
01-DEC-1975 00:00	21.23
01-JAN-1976 00:00	20.93
01-FEB-1976 00:00	20.71
01-MAR-1976 00:00	20.62
01-APR-1976 00:00	20.65
01-MAY-1976 00:00	20.8
01-JUN-1976 00:00	21.02
01-JUL-1976 00:00	21.29
01-AUG-1976 00:00	21.6
01-SEP-1976 00:00	21.84
01-OCT-1976 00:00	21.79
01-NOV-1976 00:00	21.51
01-DEC-1976 00:00	21.21
01-JAN-1977 00:00	20.89
01-FEB-1977 00:00	20.64
01-MAR-1977 00:00	20.51
01-APR-1977 00:00	20.55
01-MAY-1977 00:00	20.71
01-JUN-1977 00:00	20.92
01-JUL-1977 00:00	21.22
01-AUG-1977 00:00	21.6
01-SEP-1977 00:00	21.85
01-OCT-1977 00:00	21.78
01-NOV-1977 00:00	21.59
01-DEC-1977 00:00	21.37
01-JAN-1978 00:00	21.05
01-FEB-1978 00:00	20.81
01-MAR-1978 00:00	20.69
01-APR-1978 00:00	20.68
01-MAY-1978 00:00	20.8
01-JUN-1978 00:00	21
01-JUL-1978 00:00	21.29
01-AUG-1978 00:00	21.56
01-SEP-1978 00:00	21.76
01-OCT-1978 00:00	21.77
01-NOV-1978 00:00	21.53
01-DEC-1978 00:00	21.22
01-JAN-1979 00:00	20.85
01-FEB-1979 00:00	20.55
01-MAR-1979 00:00	20.46
01-APR-1979 00:00	20.55
01-MAY-1979 00:00	20.73
01-JUN-1979 00:00	20.94
01-JUL-1979 00:00	21.22
01-AUG-1979 00:00	21.55
01-SEP-1979 00:00	21.74
01-OCT-1979 00:00	21.76
01-NOV-1979 00:00	21.6
01-DEC-1979 00:00	21.28
01-JAN-1980 00:00	21.03
01-FEB-1980 00:00	20.74
01-MAR-1980 00:00	20.62
01-APR-1980 00:00	20.77
01-MAY-1980 00:00	20.91
01-JUN-1980 00:00	21.09
01-JUL-1980 00:00	21.36
01-AUG-1980 00:00	21.64
01-SEP-1980 00:00	21.85
01-OCT-1980 00:00	21.79
01-NOV-1980 00:00	21.6
01-DEC-1980 00:00	21.37
